date,equity
2021-06-02,26.774575531696442
2021-06-03,26.897189724917812
2021-06-04,26.923026295972203
2021-06-07,27.213493423742612
2021-06-08,27.465732782357
2021-06-09,27.172446451935333
2021-06-10,27.5628842109685
2021-06-11,27.9619431811007
2021-06-14,27.9440943458879
2021-06-15,27.9052786076071
2021-06-16,27.251935021014962
2021-06-17,26.965661450889183
2021-06-18,26.451628815219266
2021-06-21,26.82846936161115
2021-06-22,27.11968335013684
2021-06-23,26.821774592067232
2021-06-24,26.80734672895585
2021-06-25,27.040300927119635
2021-06-28,27.027700272446925
2021-06-29,26.986679932561504
2021-06-30,27.274754901910658
2021-07-01,27.087001729915333
2021-07-02,27.146784050509297
2021-07-05,27.153421270530828
2021-07-06,27.05305169109807
2021-07-07,27.05569210743299
2021-07-08,26.92675832616763
2021-07-09,27.011783455598472
2021-07-12,26.924314261304183
2021-07-13,27.170097280039577
2021-07-14,27.126177817597718
2021-07-15,27.670345803833694
2021-07-16,27.78864323556537
2021-07-19,27.58029191438059
2021-07-20,27.211551342125873
2021-07-22,27.461023987045717
2021-07-23,27.687845788434355
2021-07-26,27.98122087988895
2021-07-27,27.924235638661557
2021-07-28,27.829451660013135
2021-07-29,27.893042453430105
2021-07-30,27.869242699596114
2021-08-02,27.849574296314113
2021-08-03,28.006790189004676
2021-08-04,27.885491521512307
2021-08-05,27.944683077426642
2021-08-06,28.32576198080674
2021-08-09,28.030242410671597
2021-08-10,27.24771368856911
2021-08-11,27.13425350619935
2021-08-12,27.671766362933184
2021-08-13,27.77653271615854
2021-08-16,27.917038312261553
2021-08-17,28.131538689258065
2021-08-18,28.071120309671585
2021-08-20,27.40595324335143
2021-08-23,26.882083146871608
2021-08-24,27.345606998871755
2021-08-25,27.878658065062034
2021-08-26,28.262129212782767
2021-08-27,28.731300921298228
2021-08-30,29.338659228231283
2021-08-31,29.71815091042636
2021-09-01,29.613868067842585
2021-09-02,29.968332474764193
2021-09-03,30.10262588611394
2021-09-06,30.1849496596882
2021-09-07,30.214132760902608
2021-09-08,30.497922867962302
2021-09-09,30.882742489310505
2021-09-13,31.279332991424642
2021-09-14,31.51974767203761
2021-09-15,31.681697564431932
2021-09-16,31.63464131771604
2021-09-17,31.398518655549346
2021-09-20,30.804058650298668
2021-09-21,30.912464228372006
2021-09-22,31.240254443078257
2021-09-23,31.839713813362334
2021-09-24,32.048992223477796
2021-09-27,31.564707246657218
2021-09-28,31.432593946148337
2021-09-29,31.901312236714027
2021-09-30,32.14382885770637
2021-10-01,32.31622373152238
2021-10-04,33.380271750848365
2021-10-05,33.177025307616205
2021-10-06,33.13043581572988
2021-10-07,33.29842911476028
2021-10-08,33.40561874249947
2021-10-11,33.503191584847016
2021-10-12,33.374710481138834
2021-10-13,34.12171226866345
2021-10-14,34.338183457433004
2021-10-18,35.48867878119143
2021-10-19,35.01691789127567
2021-10-20,33.86675555709257
2021-10-21,33.52758479699039
2021-10-22,33.01745939519599
2021-10-25,32.421170274876054
2021-10-26,33.66154341971328
2021-10-27,33.572921288753875
2021-10-28,32.444505211603754
2021-10-29,32.20346063741391
2021-11-01,32.776681363254305
2021-11-02,33.05356093878897
2021-11-03,33.04192667385464
2021-11-04,33.309258978662996
2021-11-08,33.770482629234714
2021-11-09,34.22297134810322
2021-11-10,34.31311262997971
2021-11-11,34.56978102553389
2021-11-12,34.98136247799696
2021-11-15,34.99437025035586
2021-11-16,35.12996831574502
2021-11-17,35.14745091876762
2021-11-18,34.07851562311796
2021-11-22,33.482263481976645
2021-11-23,34.497081558708615
2021-11-24,34.4991451348912
2021-11-25,34.63782815210601
2021-11-26,33.16929916150607
2021-11-29,32.42623603308143
2021-11-30,32.96921767944074
2021-12-01,33.61177638749197
2021-12-02,34.097863106010216
2021-12-03,34.18535188112881
2021-12-06,33.42323357574887
2021-12-07,34.492895042718395
2021-12-08,35.05013362805719
2021-12-09,35.24142709710577
2021-12-10,35.93765522082686
2021-12-13,36.22287475004023
2021-12-14,36.60905302953642
2021-12-15,36.207621628809555
2021-12-16,36.14127829848355
2021-12-17,35.22588527032752
2021-12-20,33.5133551555042
2021-12-21,34.37217130219888
2021-12-22,35.28814343232429
2021-12-23,35.43694138683829
2021-12-24,35.306068631374586
2021-12-27,35.810565370402145
2021-12-28,36.445788833351145
2021-12-29,36.337239910849476
2021-12-30,36.16956793520617
2021-12-31,36.68752083359085
2022-01-03,36.87087828722385
2022-01-04,37.010521457544435
2022-01-05,36.76879220242175
2022-01-06,36.97013474294688
2022-01-07,37.46840877205888
2022-01-10,37.83249872118535
2022-01-11,37.34949034891396
2022-01-12,37.48455824116344
2022-01-13,37.98997666750208
2022-01-14,37.93643464821807
2022-01-17,38.13136511662678
2022-01-18,37.28469165553169
2022-01-19,37.7645590372704
2022-01-20,38.12566822622003
2022-01-21,37.32835955963489
2022-01-24,35.804150349077624
2022-01-25,36.27944727252109
2022-01-27,35.63863126918569
2022-01-28,36.15730102928533
2022-01-31,36.57630542840922
2022-02-01,36.77973736944402
2022-02-02,37.11071937359793
2022-02-03,37.03144420257354
2022-02-04,37.250478700303034
2022-02-07,36.96151086466753
2022-02-08,36.488199368739224
2022-02-09,36.7916288841531
2022-02-10,37.038571008785915
2022-02-11,36.264298742439344
2022-02-14,34.54650108394495
2022-02-15,35.59818279463246
2022-02-16,35.47898693282527
2022-02-17,35.39301007023253
2022-02-18,35.12113812525746
2022-02-21,34.32499841943331
2022-02-22,34.21864651186791
2022-02-23,34.626903158566385
2022-02-24,32.669245539476826
2022-02-25,34.18701791515903
2022-02-28,34.23251454475276
2022-03-02,34.68330970556516
2022-03-03,34.965338363213256
2022-03-04,34.42738603975094
2022-03-07,33.712623024117015
2022-03-08,33.7385964377016
2022-03-09,34.47727356402838
2022-03-10,35.070633872809154
2022-03-11,35.43410228216027
2022-03-14,35.67077312418167
2022-03-15,35.02373895014428
2022-03-16,35.62750788041429
2022-03-17,36.30450241482791
2022-03-21,36.44714567986943
2022-03-22,36.90683622812478
2022-03-23,37.07797731083831
2022-03-24,37.7875122637043
2022-03-25,38.11426844471671
2022-03-28,38.740611024088246
2022-03-29,39.17127575888099
2022-03-30,39.56165397136057
2022-03-31,39.98747871947066
2022-04-01,40.25633884856174
2022-04-04,40.95115506851445
2022-04-05,41.52344440962975
2022-04-06,41.80526431962991
2022-04-07,41.11086056445307
2022-04-08,41.614375946167115
2022-04-11,41.3461182770747
2022-04-12,40.263765439546724
2022-04-13,40.13825961931753
2022-04-18,39.56904452666211
2022-04-19,38.92668365754386
2022-04-20,38.831402605475795
2022-04-21,39.23496116963443
2022-04-22,38.93320771875298
2022-04-25,37.75322172640129
2022-04-26,38.31321556739866
2022-04-27,38.45132605073054
2022-04-28,38.51081233285049
2022-04-29,38.12197407161758
2022-05-02,37.73502826712453
2022-05-04,37.18294062175541
2022-05-05,37.0279968543808
2022-05-06,36.289507497852775
2022-05-09,35.20734177741006
2022-05-10,34.448341431726604
2022-05-11,33.66079263059967
2022-05-12,32.91873878123889
2022-05-13,33.194001725564604
2022-05-16,33.55459777860132
2022-05-17,34.65115595264502
2022-05-18,34.88599398522062
2022-05-19,33.897835655967775
2022-05-20,34.522364702039965
2022-05-23,34.32997165053691
2022-05-24,33.75305668901794
2022-05-25,32.463847431951216
2022-05-26,32.6572923351011
2022-05-27,33.245880580172944
2022-05-30,34.294046740289616
2022-05-31,34.51210223899501
2022-06-01,34.276619407547194
2022-06-02,34.26269108070729
2022-06-03,34.05419644427952
2022-06-06,33.98935218769494
2022-06-07,33.831734088388615
2022-06-08,33.41939731027015
2022-06-09,33.49836697348921
2022-06-10,33.12093373944578
2022-06-13,32.141916649951
2022-06-14,31.95058658420185
2022-06-15,32.05128482523898
2022-06-16,31.16601600919443
2022-06-17,31.034652551712803
2022-06-20,29.993063188022823
2022-06-21,31.340490649573876
2022-06-22,30.738174900108277
2022-06-23,31.20032634484458
2022-06-24,31.660796119429143
2022-06-27,32.117245894752166
2022-06-28,32.24263976351206
2022-06-29,32.11978386755187
2022-06-30,31.669811568753698
2022-07-01,31.539383253351964
2022-07-04,31.658567834836948
2022-07-05,31.602002083725587
2022-07-06,31.91285454668543
2022-07-07,32.368548131171536
2022-07-08,32.55950394756975
2022-07-11,33.49801304533288
2022-07-12,33.644819974709165
2022-07-13,33.18394494702584
2022-07-14,33.13435909152559
2022-07-15,33.46287003496326
2022-07-18,34.00942135265916
2022-07-19,34.356161407183045
2022-07-20,34.39115204703847
2022-07-21,34.916349117436276
2022-07-22,35.07550847713145
2022-07-25,35.138409150333985
2022-07-26,34.736385041260434
2022-07-27,35.147789920831514
2022-07-28,35.79023510726782
2022-07-29,36.03923383925761
2022-08-01,36.637811781366466
2022-08-02,36.74448200354357
2022-08-03,37.11441675313434
2022-08-04,37.56837778894556
2022-08-05,37.99190306724921
2022-08-08,38.221957498763295
2022-08-10,38.21566459538301
2022-08-11,38.4382627416708
2022-08-12,38.918753382866974
2022-08-16,39.70485172268003
2022-08-17,39.99345730697855
2022-08-18,40.37011891441215
2022-08-19,39.78631305572433
2022-08-22,39.12312381228675
2022-08-23,39.15704165386371
2022-08-24,39.19942698736913
2022-08-25,39.02019461599207
2022-08-26,39.195652636062725
2022-08-29,38.92400840392338
2022-08-30,40.1222045429138
2022-09-01,40.24548240219796
2022-09-02,40.036034709116066
2022-09-05,40.483654781546974
2022-09-06,40.97663933591356
2022-09-07,40.971178387630374
2022-09-08,41.28486008530065
2022-09-09,41.51315353124548
2022-09-12,42.019273185821426
2022-09-13,41.92999149227521
2022-09-14,41.80171774237536
2022-09-15,42.1746972259976
2022-09-16,41.19402308897041
2022-09-19,41.25480064110127
2022-09-20,42.39284637710432
2022-09-21,42.28799290540805
2022-09-22,42.86522795050592
2022-09-23,41.91365318373759
2022-09-26,40.173367184504244
2022-09-27,40.04851644339685
2022-09-28,39.77953884339816
2022-09-29,39.80923850762775
2022-09-30,40.8093680448149
2022-10-03,39.89736619048595
2022-10-04,40.84564856906158
2022-10-06,41.757103298063534
2022-10-07,42.13473200108329
2022-10-10,41.28811834610451
2022-10-11,40.549346262512834
2022-10-12,40.85159029430621
2022-10-13,40.54711229516934
2022-10-14,40.18861232245496
2022-10-17,40.71069839280394
2022-10-18,41.28070443747427
2022-10-19,41.18271225779993
2022-10-20,41.19460980655117
2022-10-21,41.18887486079052
2022-10-24,41.426253168269554
2022-10-25,41.74761470989471
2022-10-27,42.058519314365945
2022-10-28,41.82958630259517
2022-10-31,42.221023029643696
2022-11-01,42.86006398922663
2022-11-02,42.789977902460286
2022-11-03,42.8942238597485
2022-11-04,42.90545481608229
2022-11-07,43.47734656242392
2022-11-09,43.24907680236519
2022-11-10,42.76623672226319
2022-11-11,42.73114992255692
2022-11-14,42.51266602083165
2022-11-15,42.76079611277117
2022-11-16,42.748473641149104
2022-11-17,42.70521967737841
2022-11-18,42.38032556183875
2022-11-21,42.13353856996088
2022-11-22,42.33281440949784
2022-11-23,42.663711736824176
2022-11-24,42.753087273612856
2022-11-25,42.63703281710059
2022-11-28,43.10396096485339
2022-11-29,42.5352013377938
2022-11-30,43.245234960655914
2022-12-01,43.473994943682214
2022-12-02,43.671105108757196
2022-12-05,43.705751536169245
2022-12-06,43.76771344070643
2022-12-07,43.674116991398414
2022-12-08,44.067601276917124
2022-12-09,44.101285505656946
2022-12-12,43.98468642525093
2022-12-13,44.15803207431809
2022-12-14,44.161134427966026
2022-12-15,43.50925904606725
2022-12-16,43.38214447294383
2022-12-19,43.75703514114019
2022-12-20,43.80070560074607
2022-12-21,42.58136076467199
2022-12-22,42.33387273062943
2022-12-23,40.09353974801737
2022-12-26,41.1265386099604
2022-12-27,41.51675615629977
2022-12-28,42.109959613363436
2022-12-29,42.363526569512324
2022-12-30,42.17164087719835
2023-01-02,42.27644852330597
2023-01-03,42.35502299764798
2023-01-04,41.73452243871642
2023-01-05,41.80407516476151
2023-01-06,41.39434737183227
2023-01-09,41.71081174290596
2023-01-10,41.131430769296436
2023-01-11,40.92044571067919
2023-01-12,40.86857632209597
2023-01-13,41.06275401135682
2023-01-16,41.2530995031866
2023-01-17,41.149805428215565
2023-01-18,40.88394336412078
2023-01-19,40.99625625985691
2023-01-20,40.83924310234205
2023-01-23,40.73872191976419
2023-01-24,40.6901026217534
2023-01-25,39.794085970826565
2023-01-27,38.56950402225938
2023-01-30,37.90333128180086
2023-01-31,38.34177944576198
2023-02-01,37.11018871861811
2023-02-02,36.537347258279354
2023-02-03,36.670357643403854
2023-02-06,36.5751743695312
2023-02-07,36.353257537339026
2023-02-08,36.433630535905785
2023-02-09,36.228294759101175
2023-02-10,36.2107834282723
2023-02-13,35.426930657713186
2023-02-14,35.154005860633454
2023-02-15,35.154582623897106
2023-02-16,35.56341703868924
2023-02-17,35.383223566859535
2023-02-20,35.31641274448773
2023-02-21,35.032702583672894
2023-02-22,34.30462959764376
2023-02-23,34.286385245242265
2023-02-24,33.969053139778204
2023-02-27,33.779533826452365
2023-02-28,34.1756469229524
2023-03-01,34.77899256018217
2023-03-02,35.072586374645184
2023-03-03,35.58617304390179
2023-03-06,35.98825574868562
2023-03-08,36.57085596403445
2023-03-09,36.27300395321686
2023-03-10,36.01555898417338
2023-03-13,35.471474048631286
2023-03-14,34.96497836132532
2023-03-15,34.89613572891603
2023-03-16,34.703488731969536
2023-03-17,35.0115692506015
2023-03-20,34.337031935398414
2023-03-21,34.94387365258226
2023-03-22,35.20932335598208
2023-03-23,34.748218514375964
2023-03-24,34.403321087514755
2023-03-27,34.017153108052995
2023-03-28,33.8399938021489
2023-03-29,35.14135534111182
2023-03-31,35.19717218178803
2023-04-03,35.250052440787165
2023-04-05,35.43283319300421
2023-04-06,35.39329752213256
2023-04-10,35.5505674078779
2023-04-11,36.00313022255071
2023-04-12,36.64738077863993
2023-04-13,37.38522543370489
2023-04-17,38.07477251048366
2023-04-18,38.05768690356733
2023-04-19,37.95376570799553
2023-04-20,37.515689427728645
2023-04-21,37.352777589447115
2023-04-24,37.68733351878883
2023-04-25,37.91795954003099
2023-04-26,38.530582377677796
2023-04-27,38.76564134891695
2023-04-28,39.125652314547935
2023-05-02,39.3131908537145
2023-05-03,39.33886731663278
2023-05-04,39.744458878193186
2023-05-05,39.570706680992465
2023-05-08,39.46034381653129
2023-05-09,39.58283515999994
2023-05-10,39.77873747854974
2023-05-11,39.984669175009856
2023-05-12,39.78336650838294
2023-05-15,39.97376217383756
2023-05-16,40.25663015229005
2023-05-17,40.37768611323968
2023-05-18,40.217385038059376
2023-05-19,40.041992771448186
2023-05-22,40.15638827423881
2023-05-23,40.358096481700365
2023-05-24,40.406888462387336
2023-05-25,40.76606976776449
2023-05-26,41.45014042302328
2023-05-29,41.62779087205616
2023-05-30,41.52459417179524
2023-05-31,41.97448218365191
2023-06-01,42.12200164455773
2023-06-02,42.555183026102306
2023-06-05,42.63935600860749
2023-06-06,43.115032105351055
2023-06-07,43.39772849106266
2023-06-08,43.1331512433556
2023-06-09,43.28402077895945
2023-06-12,43.65129966436224
2023-06-13,43.88472569645081
2023-06-14,44.29777853877795
2023-06-15,44.24635689537187
2023-06-16,44.63690365180131
2023-06-19,44.82466990122157
2023-06-20,45.59508449803306
2023-06-21,45.86586196839105
2023-06-22,44.90454155583581
2023-06-23,44.322083953765954
2023-06-26,44.62622662899576
2023-06-27,45.69874457428577
2023-06-28,46.13523158228087
2023-06-30,46.13053369468753
2023-07-03,46.83932286408415
2023-07-04,46.636399765265516
2023-07-05,47.423814592273445
2023-07-06,47.81778281407081
2023-07-07,47.68691584697649
2023-07-10,47.46103813959717
2023-07-11,48.46728068403813
2023-07-12,48.77777566000946
2023-07-13,48.24599221373972
2023-07-14,48.90076305443497
2023-07-17,49.27250566244487
2023-07-18,48.86569766935521
2023-07-19,49.1658163719027
2023-07-20,49.163099372009626
2023-07-21,49.08549493371667
2023-07-24,49.496877186544246
2023-07-25,49.376504383384756
2023-07-26,50.130642950132625
2023-07-27,50.32530290805735
2023-07-28,50.746003833037385
2023-07-31,50.9833945678811
2023-08-01,50.99726725616707
2023-08-02,50.28187162795191
2023-08-03,50.60860682239331
2023-08-04,50.78563429696558
2023-08-07,51.04611174999485
2023-08-08,51.45231787142041
2023-08-09,51.49286492110134
2023-08-10,51.3237161721386
2023-08-11,51.4595552916822
2023-08-14,51.382248225411836
2023-08-16,52.02692970981727
2023-08-17,52.46812904776348
2023-08-18,52.377668446275905
2023-08-21,52.41400817464229
2023-08-22,52.71953138401765
2023-08-23,53.44920261867711
2023-08-24,53.13706571463962
2023-08-25,52.548626213486145
2023-08-28,52.87765945369142
2023-08-29,52.735363908944116
2023-08-30,53.15563250673224
2023-08-31,52.9550975027617
2023-09-01,53.91680238411656
2023-09-04,55.454743717304375
2023-09-05,56.055312361587085
2023-09-06,55.95512828757638
2023-09-07,56.73789291884402
2023-09-08,58.36666268301834
2023-09-11,60.21651516206583
2023-09-12,57.25740682022346
2023-09-13,57.768641912466975
2023-09-14,58.49167989533782
2023-09-15,58.192888995844186
2023-09-18,58.017259641849286
2023-09-20,58.17529635814098
2023-09-21,56.66972203667108
2023-09-22,57.32374366884985
2023-09-25,57.14036748097543
2023-09-26,56.93655617492618
2023-09-27,58.06457210859069
2023-09-28,58.00734739689871
2023-09-29,59.2221118470087
2023-10-03,59.508959795048554
2023-10-04,58.18875366498361
2023-10-05,57.695358249866125
2023-10-06,57.95264231162657
2023-10-09,56.59709492123099
2023-10-10,57.85647451415441
2023-10-11,57.92397321200022
2023-10-12,57.95665847284721
2023-10-13,58.17957121034989
2023-10-16,59.510613604091525
2023-10-17,60.73719508785019
2023-10-18,59.80482631715205
2023-10-19,59.8219312995599
2023-10-20,59.21645607947329
2023-10-23,56.08611148546532
2023-10-25,55.77510664753857
2023-10-26,54.96164789144806
2023-10-27,56.177136700412724
2023-10-30,56.58812227076317
2023-10-31,57.03433292170957
2023-11-01,57.12102143376755
2023-11-02,58.454004329136936
2023-11-03,58.3633448514625
2023-11-06,58.62539129004606
2023-11-07,59.048525464096734
2023-11-08,59.75007160358475
2023-11-09,59.58185594924437
2023-11-10,60.09829519468716
2023-11-13,61.67583388313098
2023-11-15,61.82012681731813
2023-11-16,61.827447285551
2023-11-17,62.07774088620852
2023-11-20,62.42052573742078
2023-11-21,62.58288186667499
2023-11-22,61.8613147421665
2023-11-23,62.23025128814066
2023-11-24,62.69538242510296
2023-11-28,63.127908153008065
2023-11-29,63.61933480283446
2023-11-30,63.77346533809547
2023-12-01,64.78503460952467
2023-12-04,65.88690240789978
2023-12-05,65.91398362276458
2023-12-06,66.28329101465653
2023-12-07,65.94133642756404
2023-12-08,65.65146648484523
2023-12-11,66.82781725974327
2023-12-12,66.40028693379382
2023-12-13,67.79177691585761
2023-12-14,68.88552889998402
2023-12-15,69.2032854827485
2023-12-18,69.31436682794963
2023-12-19,69.51932499227658
2023-12-20,66.15801037115232
2023-12-21,68.50946183882532
2023-12-22,68.45798072859466
2023-12-26,68.93718259713637
2023-12-27,68.9585086252399
2023-12-28,69.35393456400284
2023-12-29,69.29748043141697
2024-01-01,69.89493682773472
2024-01-02,69.79569915969347
2024-01-03,70.19221812668972
2024-01-04,71.54047429308594
2024-01-05,71.75821953876608
2024-01-08,71.64456342924417
2024-01-09,71.09422597151296
2024-01-10,71.20521516708979
2024-01-11,70.9849144979144
2024-01-12,71.26967426114197
2024-01-15,72.14015313944486
2024-01-16,73.28210015843392
2024-01-17,73.04502361882228
2024-01-18,73.08563606849062
2024-01-19,75.19095507811238
2024-01-23,72.04757005971054
2024-01-24,75.07846705193903
2024-01-25,75.49305877445887
2024-01-29,77.34732105899444
2024-01-30,77.27747534225253
2024-01-31,78.89210986464262
2024-02-01,77.63459878123044
2024-02-02,78.74918696092341
2024-02-05,78.52306236785577
2024-02-06,79.47866443077301
2024-02-07,79.71611178991903
2024-02-08,80.19936100884003
2024-02-09,77.83123116309615
2024-02-12,73.91913829339846
2024-02-13,74.00145121917215
2024-02-14,75.113343879872
2024-02-15,76.84695959731454
2024-02-16,77.51409217962335
2024-02-19,77.67746196470947
2024-02-20,77.65993327158122
2024-02-21,76.40513906317791
2024-02-22,77.56709935978675
2024-02-23,77.8368987942746
2024-02-26,77.64237527870621
2024-02-27,76.9441432329295
2024-02-28,75.09608615537992
2024-02-29,74.91030071690143
2024-03-01,76.19012694957108
2024-03-04,77.49748478272015
2024-03-05,77.79377837168984
2024-03-06,76.88555419684467
2024-03-07,77.45813254881915
2024-03-11,76.93313888011576
2024-03-12,74.70433717179169
2024-03-13,69.3219071194959
2024-03-14,72.64874435592849
2024-03-15,71.6593006851758
2024-03-18,71.26932431388407
2024-03-19,69.9271170473882
2024-03-20,70.02519534761926
2024-03-21,72.15285216329292
2024-03-22,73.17129883351143
2024-03-26,74.09290673373562
2024-03-27,74.08407439502058
2024-03-28,74.24941906353394
2024-04-01,77.55501636970368
2024-04-02,78.25048517603945
2024-04-03,79.52225522491509
2024-04-04,79.44995072726343
2024-04-05,79.87899162515255
2024-04-08,79.04861828813839
2024-04-09,79.06520173294066
2024-04-10,79.85329373855869
2024-04-12,78.68355130021703
2024-04-15,77.04817810866322
2024-04-16,77.23631220824021
2024-04-18,77.24715076585122
2024-04-19,76.57996672890759
2024-04-22,78.39819174302858
2024-04-23,79.27091165516308
2024-04-24,79.20813087722657
2024-04-25,80.97435262274675
2024-04-26,82.3409677427447
2024-04-29,82.45684853647026
2024-04-30,83.48968696205549
2024-05-02,85.04995466838847
2024-05-03,85.26174213611293
2024-05-06,83.02913113280594
2024-05-07,80.54083825672538
2024-05-08,81.8835840842545
2024-05-09,80.01359842857738
2024-05-10,80.76993653383764
2024-05-13,80.3758106963055
2024-05-14,82.47442879659705
2024-05-15,82.94646566423043
2024-05-16,84.09469714181049
2024-05-17,85.76451499594941
2024-05-21,88.92409995854025
2024-05-22,88.20069094639983
2024-05-23,89.42236863024254
2024-05-24,89.53993991067003
2024-05-27,90.76934642198793
2024-05-28,89.16725831564408
2024-05-29,89.02540298128606
2024-05-30,87.65484062597947
2024-05-31,89.77755153203842
2024-06-03,94.91359765003533
2024-06-04,79.14162797742983
2024-06-05,82.50025340038869
2024-06-06,85.71022546197862
2024-06-07,87.06344091125389
2024-06-10,87.61360453529443
2024-06-11,88.44669653106708
2024-06-12,89.53321721134083
2024-06-13,90.63145559262917
2024-06-14,91.98501898712696
2024-06-18,92.62839791128215
2024-06-19,90.86316061992575
2024-06-20,91.6149116356478
2024-06-21,91.05677669051332
2024-06-24,91.77649048629618
2024-06-25,91.08137001649662
2024-06-26,89.84306894683539
2024-06-27,89.93135059503166
2024-06-28,90.37394135466643
2024-07-01,91.14501996232464
2024-07-02,90.93910052245506
2024-07-03,93.02610723085856
2024-07-04,93.90159698174655
2024-07-05,94.93622979221529
2024-07-08,96.45120867324427
2024-07-09,96.91178036402599
2024-07-10,96.70281888527717
2024-07-11,97.31222265770903
2024-07-12,96.72170064127972
2024-07-15,97.56861885235413
2024-07-16,96.44997464004115
2024-07-18,94.02690368819133
2024-07-19,91.31259507462366
2024-07-22,92.99121857034066
2024-07-23,91.43988964248861
2024-07-24,91.7374559512397
2024-07-25,90.8609553738948
2024-07-26,93.28438574710218
2024-07-29,95.29311664554245
2024-07-30,94.70482803308302
2024-07-31,94.0203194374212
2024-08-01,92.7621170875325
2024-08-02,91.0518064880081
2024-08-05,87.02378344402725
2024-08-06,85.8720388716473
2024-08-07,88.27208912500376
2024-08-08,87.89435184806679
2024-08-09,89.16977140497862
2024-08-12,89.15748690240181
2024-08-13,88.51444967853475
2024-08-14,87.92763315732968
2024-08-16,90.27085859389518
2024-08-19,91.00088185761423
2024-08-20,91.2696708456758
2024-08-21,91.0613110614015
2024-08-22,91.00269178413657
2024-08-23,90.9939288714342
2024-08-26,91.45282757388892
2024-08-27,91.54343668393575
2024-08-28,91.53205204014563
2024-08-29,91.45580258194751
2024-08-30,91.94293475583007
2024-09-02,92.03727296662255
2024-09-03,92.58791825645274
2024-09-04,92.69378392396779
2024-09-05,91.85708918590065
2024-09-06,90.24009418000301
2024-09-09,89.12154316632179
2024-09-10,89.72712448218712
2024-09-11,89.03725078289966
2024-09-12,90.40123767310153
2024-09-13,90.47411556677243
2024-09-16,91.06719151363964
2024-09-17,90.85899424255739
2024-09-18,90.63314100383586
2024-09-19,88.61466368292336
2024-09-20,90.08323005020033
2024-09-23,90.82248384246657
2024-09-24,91.66166010733153
2024-09-25,90.64871976143986
2024-09-26,90.55722620282651
2024-09-27,91.8120294515442
2024-09-30,90.96920830766032
2024-10-01,91.30749579341737
2024-10-03,88.85030220076086
2024-10-04,87.96673856940797
2024-10-07,85.39208571948032
2024-10-08,88.3393944382966
2024-10-09,89.71341194351848
2024-10-10,90.03703471270913
2024-10-11,90.54216431023733
2024-10-14,91.45235779285159
2024-10-15,92.39566593315719
2024-10-16,92.48334979600915
2024-10-17,90.74430535818009
2024-10-18,91.437049395304
2024-10-21,90.05721103653465
2024-10-22,86.81095783384822
2024-10-23,87.10396525064877
2024-10-24,86.62425031125598
2024-10-25,84.34669247809366
2024-10-28,85.21355634486628
2024-10-29,86.71728588084738
2024-10-30,86.25136222485739
2024-10-31,85.82875976892514
2024-11-01,86.10192844315483
2024-11-04,85.16114393014465
2024-11-05,85.73875586372239
2024-11-06,88.63807685904472
2024-11-07,87.70050786466294
2024-11-08,86.54797719964442
2024-11-11,86.30815683572703
2024-11-12,84.07737434924447
2024-11-13,81.84260058040316
2024-11-14,82.02340907742963
2024-11-18,82.24608340345317
2024-11-19,82.30542462016275
2024-11-21,82.54072704001857
2024-11-22,83.37752788474197
2024-11-25,85.43970929949776
2024-11-26,85.0792697238928
2024-11-27,84.99417517298565
2024-11-28,85.01527328111258
2024-11-29,85.01009432073046
2024-12-02,86.50695891627272
2024-12-03,87.69339748365061
2024-12-04,87.93988346865237
2024-12-05,88.45266087598736
2024-12-06,90.10259161555248
2024-12-09,90.31994630679598
2024-12-10,90.01078092901002
2024-12-11,90.93306903492076
2024-12-12,90.43869832191365
2024-12-13,90.06563339480763
2024-12-16,90.6753665150006
2024-12-17,89.68495352783302
2024-12-18,88.60006065528862
2024-12-19,88.18520443929503
2024-12-20,84.92612259532332
2024-12-23,85.47062327826349
2024-12-24,84.99065007750016
2024-12-26,85.23447694106359
2024-12-27,84.89713136933442
2024-12-30,84.64196916211664
2024-12-31,84.99796133228308
2025-01-01,85.39013941251385
2025-01-02,86.35746844011472
2025-01-03,85.71908755305073
2025-01-06,83.0763117041561
2025-01-07,83.4348005587583
2025-01-08,81.79989956594135
2025-01-09,80.46090348609752
2025-01-10,78.443893171731
2025-01-13,75.61405803912278
2025-01-14,77.54777757185892
2025-01-15,78.24897531446882
2025-01-16,78.99960184662532
2025-01-17,79.42495701131935
2025-01-20,79.74605960120427
2025-01-21,76.82361885425738
2025-01-22,76.05456963054849
2025-01-23,77.10572673672485
2025-01-24,76.16013401036666
2025-01-27,73.82077509180796
2025-01-28,73.04504424553693
2025-01-29,74.35773236906134
2025-01-30,73.26379420958364
2025-01-31,74.15125355191753
2025-02-01,73.92451415709913
2025-02-03,73.31047221455091
2025-02-04,74.77656988640885
2025-02-05,76.3902930156308
2025-02-06,75.07190893399164
2025-02-07,75.78590862043431
2025-02-10,74.05971450901279
2025-02-11,71.59848234787935
2025-02-12,71.25251059038486
2025-02-13,71.11734878208213
2025-02-14,68.91868981321272
2025-02-17,69.37418870095298
2025-02-18,69.10811359663786
2025-02-19,70.14336899604875
2025-02-20,70.96381508242479
2025-02-21,70.2874378477141
2025-02-24,69.42812059422084
2025-02-25,69.13478786279342
2025-02-27,67.47019755972111
2025-02-28,66.06590635033494
2025-03-03,66.60947530252903
2025-03-04,66.48708733068752
2025-03-05,68.30840130992735
2025-03-06,68.84519123472523
