date,net_return
2021-07-15,0.004468403142193872
2021-07-16,-5.0873306459356975e-05
2021-07-19,-0.010876824730464618
2021-07-20,-0.007651991301720605
2021-07-22,0.0122094072011259
2021-07-23,0.0020354291893267097
2021-07-26,-0.002009961477912412
2021-07-27,-0.004961358648983887
2021-07-28,-0.0023566329349935093
2021-07-29,0.004392062124320175
2021-07-30,-0.0009795751439111975
2021-08-02,0.007746000136419795
2021-08-03,0.015580716448790515
2021-08-04,0.008123415600033384
2021-08-05,0.002271121713823097
2021-08-06,-0.003577950635271577
2021-08-09,0.0012719495869091674
2021-08-10,0.0013861282966004626
2021-08-11,0.00013641970631593012
2021-08-12,0.005211579716037506
2021-08-13,0.010448436107904926
2021-08-16,0.002153845372289788
2021-08-17,0.0032702318881000997
2021-08-18,-0.002902357130559558
2021-08-20,-0.007508040058327208
2021-08-23,0.0029149954684742738
2021-08-24,0.0081297967216275
2021-08-25,0.0006376165383307721
2021-08-26,0.0001427388752734756
2021-08-27,0.0043328435151356775
2021-08-30,0.014327910226664286
2021-08-31,0.012760756325224873
2021-09-01,-0.00326573477436376
2021-09-02,0.009216586184229478
2021-09-03,0.0052211171261715315
2021-09-06,0.003163701938259114
2021-09-07,-0.0009164714742411336
2021-09-08,-0.0005019559523676884
2021-09-09,0.0009193215534619579
2021-09-13,-0.0008142106317987753
2021-09-14,0.0014416840730505204
2021-09-15,0.00813959824827282
2021-09-16,0.006423622551012465
2021-09-17,-0.0025886699546700744
2021-09-20,-0.010988081424711265
2021-09-21,0.009636801864544551
2021-09-22,-0.0008959509038512893
2021-09-23,0.016127458278830227
2021-09-24,0.0017656810788713177
2021-09-27,0.00011092508327357686
2021-09-28,-0.006216364790075646
2021-09-29,-0.0021771185151862335
2021-09-30,-0.005437153131108445
2021-10-01,-0.004886983449795879
2021-10-04,0.009036091486352137
2021-10-05,0.007438396105401301
2021-10-06,-0.010006770139946879
2021-10-07,0.008193232897581055
2021-10-08,0.005951226834276203
2021-10-11,0.0028805520939931637
2021-10-12,0.002610943769924772
2021-10-13,0.009637832433327066
2021-10-14,0.010035149963533005
2021-10-18,0.007861211133360515
2021-10-19,-0.0033091317736180974
2021-10-20,-0.008636002488999176
2021-10-21,-0.00502322877474652
2021-10-22,-0.003587165357813629
2021-10-25,0.0005959762953088159
2021-10-26,0.00811662954563562
2021-10-27,-0.003260908245258844
2021-10-28,-0.020075842861360195
2021-10-29,-0.010534568343437594
2021-11-01,0.014599655057507821
2021-11-02,-0.0023031901930671765
2021-11-03,-0.0033811216654499434
2021-11-04,0.0049571806007702455
2021-11-08,0.008587200213088548
2021-11-09,-0.001375127999526931
2021-11-10,-0.001530744477853067
2021-11-11,-0.008125987454526694
2021-11-12,0.012967118834954132
2021-11-15,0.00037909411978600047
2021-11-16,-0.006238806085621075
2021-11-17,-0.005689838011866903
2021-11-18,-0.0075742563040976365
2021-11-22,-0.01970670493712069
2021-11-23,0.004911755620236209
2021-11-24,-0.004996637335686736
2021-11-25,0.00685839839918397
2021-11-26,-0.02884850990038
2021-11-29,0.0015561647832614035
2021-11-30,-0.004003587578754583
2021-12-01,0.01081664117042136
2021-12-02,0.013822484031208192
2021-12-03,-0.01206787774406644
2021-12-06,-0.016748859569165223
2021-12-07,0.015571225146911071
2021-12-08,0.017255334373423654
2021-12-09,0.002773306063736139
2021-12-10,-0.00032672455015858814
2021-12-13,-0.00842307620651753
2021-12-14,-0.0025524996095635417
2021-12-15,-0.006094258135165344
2021-12-16,0.0015898064700432034
2021-12-17,-0.015497737998881692
2021-12-20,-0.021845118532814695
2021-12-21,0.009223844612978135
2021-12-22,0.010869542716733604
2021-12-23,0.006898016629026064
2021-12-24,-0.004053983497937691
2021-12-27,0.0048577419917984295
2021-12-28,0.008655613003568088
2021-12-29,-0.0011570488205370634
2021-12-30,-0.0005682316094099311
2021-12-31,0.008838238341706718
2022-01-03,0.015653315812207858
2022-01-04,0.010346332594808043
2022-01-05,0.006914812081203202
2022-01-06,-0.010334740380544296
2022-01-07,0.00384917786440795
2022-01-10,0.010983116558926627
2022-01-11,0.0030223040955180127
2022-01-12,0.009023807256816077
2022-01-13,0.0026190526032175217
2022-01-14,-0.00011817305802837344
2022-01-17,0.0030165642612709834
2022-01-18,-0.011239383276193901
2022-01-19,-0.010063955259004938
2022-01-20,-0.01045291343857261
2022-01-21,-0.008058614737148261
2022-01-24,-0.026970693306700457
2022-01-25,0.007424756963037968
2022-01-27,-0.009669144699420637
2022-01-28,-0.00047257968634389864
2022-01-31,0.013708637460139178
2022-02-01,0.013667938611870323
2022-02-02,0.011715810413670752
2022-02-03,-0.012676048881713657
2022-02-04,-0.0025316504173292643
2022-02-07,-0.017456966392104194
2022-02-08,0.003065216355524922
2022-02-09,0.01136404211622814
2022-02-10,0.008192044990297876
2022-02-11,-0.013327659384661183
2022-02-14,-0.03067784500636006
2022-02-15,0.02939174496787168
2022-02-16,-0.0017445364683927567
2022-02-17,-0.0010149805085670222
2022-02-18,-0.0016320111628707681
2022-02-21,-0.004016781701920989
2022-02-22,-0.006600470849131328
2022-02-23,-0.0016695195980447083
2022-02-24,-0.04701885097358046
2022-02-25,0.023670920138233728
2022-02-28,0.007814369965858348
2022-03-02,0.0
2022-03-03,0.0
2022-03-04,0.0
2022-03-07,0.0
2022-03-08,0.0
2022-03-09,0.0
2022-03-10,0.0
2022-03-11,0.0
2022-03-14,0.0
2022-03-15,0.0
2022-03-16,0.0
2022-03-17,0.0
2022-03-21,0.0
2022-03-22,0.0
2022-03-23,0.0
2022-03-24,0.0
2022-03-25,0.0
2022-03-28,0.0
2022-03-29,0.0
2022-03-30,0.0
2022-03-31,0.0
2022-04-01,0.011777965258592316
2022-04-04,0.021927091534376403
2022-04-05,-0.005496786384002011
2022-04-06,-0.00857441417712817
2022-04-07,-0.009625079624672565
2022-04-08,0.00829091902976002
2022-04-11,-0.0062640685165834525
2022-04-12,-0.00828230793455389
2022-04-13,-0.003129182531957268
2022-04-18,-0.017291973833006433
2022-04-19,-0.012310511172504614
2022-04-20,0.010186254634334918
2022-04-21,0.01466089283413735
2022-04-22,-0.012634042320960742
2022-04-25,-0.012482285747004692
2022-04-26,0.014134274037704609
2022-04-27,-0.009298752666084528
2022-04-28,0.011832427639960468
2022-04-29,-0.008159292288753082
2022-05-02,0.0
2022-05-04,0.0
2022-05-05,0.0
2022-05-06,0.0
2022-05-09,0.0
2022-05-10,0.0
2022-05-11,0.0
2022-05-12,0.0
2022-05-13,0.0
2022-05-16,0.0
2022-05-17,0.0
2022-05-18,0.0
2022-05-19,0.0
2022-05-20,0.0
2022-05-23,0.0
2022-05-24,0.0
2022-05-25,0.0
2022-05-26,0.0
2022-05-27,0.0
2022-05-30,0.0
2022-05-31,0.0
2022-06-01,0.0
2022-06-02,0.0
2022-06-03,0.0
2022-06-06,0.0
2022-06-07,0.0
2022-06-08,0.0
2022-06-09,0.0
2022-06-10,0.0
2022-06-13,0.0
2022-06-14,0.0
2022-06-15,0.0
2022-06-16,0.0
2022-06-17,0.0
2022-06-20,0.0
2022-06-21,0.0
2022-06-22,0.0
2022-06-23,0.0
2022-06-24,0.0
2022-06-27,0.0
2022-06-28,0.0
2022-06-29,0.0
2022-06-30,0.0
2022-07-01,0.0
2022-07-04,0.0
2022-07-05,0.0
2022-07-06,0.0
2022-07-07,0.0
2022-07-08,0.0
2022-07-11,0.0
2022-07-12,0.0
2022-07-13,0.0
2022-07-14,0.0
2022-07-15,0.0
2022-07-18,0.0
2022-07-19,0.0
2022-07-20,0.0
2022-07-21,0.0
2022-07-22,0.0
2022-07-25,0.0
2022-07-26,0.0
2022-07-27,0.0
2022-07-28,0.0
2022-07-29,0.0
2022-08-01,0.010595531668439406
2022-08-02,0.00031462634592693177
2022-08-03,0.0024886670770619813
2022-08-04,-0.0003584509273964179
2022-08-05,0.0009033555286815055
2022-08-08,0.007436633070097412
2022-08-10,0.0005624344338729319
2022-08-11,0.007241414479914942
2022-08-12,0.002281723988460413
2022-08-16,0.0074074925691723316
2022-08-17,0.006935439220200225
2022-08-18,0.0007139422726677714
2022-08-19,-0.01154259794850875
2022-08-22,-0.015604738245450419
2022-08-23,0.005058836492649313
2022-08-24,0.0015997679687614797
2022-08-25,-0.004808182652659823
2022-08-26,0.0021244108154969553
2022-08-29,-0.0143371264552038
2022-08-30,0.026016661992044547
2022-09-01,-0.012190795272107646
2022-09-02,-0.00018872153477680884
2022-09-05,0.007114669887983508
2022-09-06,-0.000574412923157999
2022-09-07,-0.0017567819327064507
2022-09-08,0.009817369023845546
2022-09-09,0.0019482529070925223
2022-09-12,0.0057997778892706535
2022-09-13,0.0075285155379631475
2022-09-14,-0.0037332990789817207
2022-09-15,-0.007114559910399035
2022-09-16,-0.019513762704885522
2022-09-19,0.005146621015704508
2022-09-20,0.010923853500179617
2022-09-21,-0.005512626416483766
2022-09-22,-0.004986053742526242
2022-09-23,-0.017030578827423388
2022-09-26,-0.0175147001538146
2022-09-27,-0.0005011678519684618
2022-09-28,-0.008378752242717868
2022-09-29,-0.0022804951894704376
2022-09-30,0.015555229533116482
2022-10-03,-0.012109264448790458
2022-10-04,0.022636203231902262
2022-10-06,0.0033636845691084193
2022-10-07,-0.0010032783356434172
2022-10-10,-0.00430846404268037
2022-10-11,-0.015060486338059214
2022-10-12,0.008192697079752703
2022-10-13,-0.006391000681306063
2022-10-14,0.01002375716482522
2022-10-17,0.007376797911682019
2022-10-18,0.010245984287342667
2022-10-19,0.0014800669126438
2022-10-20,0.003024345466857963
2022-10-21,0.0007225523510544636
2022-10-24,0.009035103544699693
2022-10-25,-0.004352338189234028
2022-10-27,0.0047149854318409125
2022-10-28,0.0029162596787339515
2022-10-31,0.013185552106433272
2022-11-01,0.007395053222392978
2022-11-02,-0.00347268984149849
2022-11-03,-0.0016738872504593748
2022-11-04,0.0035781955935680404
2022-11-07,0.004755132318092581
2022-11-09,-0.002542764528293913
2022-11-10,-0.00715075264745701
2022-11-11,0.017849014220613968
2022-11-14,-0.0011408283838882582
2022-11-15,0.004122206239130799
2022-11-16,0.0003469870571659693
2022-11-17,-0.0036503038413852663
2022-11-18,-0.002012524931562245
2022-11-21,-0.008200063195017745
2022-11-22,0.004677385530596448
2022-11-23,0.0012797316402100255
2022-11-24,0.012039041248737038
2022-11-25,0.0015906103567396674
2022-11-28,0.0027758964573270976
2022-11-29,0.0030701848551859924
2022-11-30,0.007789100399186923
2022-12-01,0.002886735334004964
2022-12-02,-0.006205257554578572
2022-12-05,0.0002639449620090634
2022-12-06,-0.003107990972769954
2022-12-07,-0.004384714098669587
2022-12-08,0.002604152838189214
2022-12-09,-0.006010656712765923
2022-12-12,2.936192476780591e-05
2022-12-13,0.005909347660286727
2022-12-14,0.0027881334093412145
2022-12-15,-0.013082195168297455
2022-12-16,-0.00777789057477006
2022-12-19,0.00807369634876128
2022-12-20,-0.0018737489295131758
2022-12-21,-0.009926308857253643
2022-12-22,-0.003824963362669177
2022-12-23,-0.01708832785400247
2022-12-26,0.01107767114123652
2022-12-27,0.00627460167477504
2022-12-28,-0.0005224756683872683
2022-12-29,0.0036517071824786985
2022-12-30,-0.0045685905495208975
2023-01-02,0.005089583355357918
2023-01-03,0.0019387450627913582
2023-01-04,-0.01047215756262684
2023-01-05,-0.00280574339740369
2023-01-06,-0.007329409960006052
2023-01-09,0.013352443183399535
2023-01-10,-0.01033116380583464
2023-01-11,-0.0010191033055970274
2023-01-12,-0.0020712166261736753
2023-01-13,0.0054348940022527995
2023-01-16,-0.003410603377765929
2023-01-17,0.00875164537664543
2023-01-18,0.00618873055348726
2023-01-19,-0.0031758654934662756
2023-01-20,-0.004429598807497079
2023-01-23,0.005020650677018232
2023-01-24,-1.3808110841175164e-05
2023-01-25,-0.012501949856277
2023-01-27,-0.015884829136494666
2023-01-30,0.0024633453988894467
2023-01-31,0.0007291329779326695
2023-02-01,-0.0025959245256645946
2023-02-02,-0.0003340697760183822
2023-02-03,0.013795058089547715
2023-02-06,-0.005064568577248729
2023-02-07,-0.0024402243453818975
2023-02-08,0.008504016522796884
2023-02-09,0.001231446880417573
2023-02-10,-0.0020920000075195775
2023-02-13,-0.00484649985884141
2023-02-14,0.00899942618733264
2023-02-15,0.004869169274294462
2023-02-16,0.0011323649475104352
2023-02-17,-0.005189084488469029
2023-02-20,-0.00563915532209863
2023-02-21,-0.0010134887445246322
2023-02-22,-0.0154227221190795
2023-02-23,-0.002437459782521827
2023-02-24,-0.0025732551102115348
2023-02-27,-0.004138882349161804
2023-02-28,-0.005024869454577195
2023-03-01,0.0
2023-03-02,0.0
2023-03-03,0.0
2023-03-06,0.0
2023-03-08,0.0
2023-03-09,0.0
2023-03-10,0.0
2023-03-13,0.0
2023-03-14,0.0
2023-03-15,0.0
2023-03-16,0.0
2023-03-17,0.0
2023-03-20,0.0
2023-03-21,0.0
2023-03-22,0.0
2023-03-23,0.0
2023-03-24,0.0
2023-03-27,0.0
2023-03-28,0.0
2023-03-29,0.0
2023-03-31,0.0
2023-04-03,0.0
2023-04-05,0.0
2023-04-06,0.0
2023-04-10,0.0
2023-04-11,0.0
2023-04-12,0.0
2023-04-13,0.0
2023-04-17,0.0
2023-04-18,0.0
2023-04-19,0.0
2023-04-20,0.0
2023-04-21,0.0
2023-04-24,0.0
2023-04-25,0.0
2023-04-26,0.0
2023-04-27,0.0
2023-04-28,0.0
2023-05-02,0.004575166931912511
2023-05-03,-0.0031996004013285155
2023-05-04,0.009186336666205313
2023-05-05,-0.010340480556324387
2023-05-08,0.010816517610019475
2023-05-09,8.573640326595491e-05
2023-05-10,0.0027207523180183594
2023-05-11,-0.0010019158247993342
2023-05-12,0.000985373996678618
2023-05-15,0.0046525783628562495
2023-05-16,-0.006219186790755597
2023-05-17,-0.005798505397176864
2023-05-18,-0.0028674664406310173
2023-05-19,0.004065938105452437
2023-05-22,0.006144478272903434
2023-05-23,0.001859928556601192
2023-05-24,-0.003465242699972354
2023-05-25,0.0019789648491558734
2023-05-26,0.009864335386105682
2023-05-29,0.005496860296152667
2023-05-30,0.0019484759894824732
2023-05-31,-0.005505077151951317
2023-06-01,-0.0025169624936233204
2023-06-02,0.0025007342238297873
2023-06-05,0.003223735256643299
2023-06-06,0.0002778827756200098
2023-06-07,0.0068737260413042804
2023-06-08,-0.004955628854411684
2023-06-09,-0.0038388288331673774
2023-06-12,0.002055615966636418
2023-06-13,0.006185816007459938
2023-06-14,0.0021446606937500622
2023-06-15,-0.0036581049195578224
2023-06-16,0.007440240186823306
2023-06-19,-0.0038064776719556465
2023-06-20,0.0033046658488602144
2023-06-21,0.002166263260683097
2023-06-22,-0.004618418053507602
2023-06-23,-0.005705606751297411
2023-06-26,0.0013865686619674797
2023-06-27,0.006809023718880762
2023-06-28,0.008346599592628198
2023-06-30,0.011705324548008473
2023-07-03,0.00695709243369369
2023-07-04,0.0034628715879437217
2023-07-05,0.0004950739934088626
2023-07-06,0.005148810244774675
2023-07-07,-0.008624710095702814
2023-07-10,0.0012559041950395906
2023-07-11,0.004351439836804677
2023-07-12,-0.0028714088051108133
2023-07-13,0.0015346886662457242
2023-07-14,0.007856042579620538
2023-07-17,0.007657972268935097
2023-07-18,0.001969914076569896
2023-07-19,0.004372305414240732
2023-07-20,0.007608505582916055
2023-07-21,-0.012202291467892307
2023-07-24,-0.003786033579940763
2023-07-25,0.0004299326784867671
2023-07-26,0.005091506244303968
2023-07-27,-0.006170205706094157
2023-07-28,-0.0007217454126773392
2023-07-31,0.0056151813462958205
2023-08-01,-0.0010251191770254131
2023-08-02,-0.010478996031815875
2023-08-03,-0.007335316996946605
2023-08-04,0.006851826181393599
2023-08-07,0.004065080038987848
2023-08-08,-0.0013390421503140526
2023-08-09,0.003123508865876976
2023-08-10,-0.004528301812171092
2023-08-11,-0.005811480504246269
2023-08-14,0.0003163948077238414
2023-08-16,0.0015414359538798528
2023-08-17,-0.00504966113127364
2023-08-18,-0.0027893168502185228
2023-08-21,0.004224463923378752
2023-08-22,0.00014425625764656025
2023-08-23,0.002407171246514435
2023-08-24,-0.002900747146563771
2023-08-25,-0.00612026206190932
2023-08-28,0.0020375825617420422
2023-08-29,0.0018527882193557271
2023-08-30,0.00024293188830556094
2023-08-31,-0.004740780700233156
2023-09-01,0.009426710188917609
2023-09-04,0.004856184036715054
2023-09-05,0.002394312161985847
2023-09-06,0.001877571656407827
2023-09-07,0.006024784473357905
2023-09-08,0.004824940205596516
2023-09-11,0.009161847711480658
2023-09-12,-0.00016362434933204974
2023-09-13,0.003988863400144477
2023-09-14,0.0017191207985922203
2023-09-15,0.004635448398682552
2023-09-18,-0.003066866059116125
2023-09-20,-0.012044395455199268
2023-09-21,-0.008260747218538263
2023-09-22,-0.0035369437000365034
2023-09-25,1.562191555937735e-05
2023-09-26,-0.000511668455071721
2023-09-27,0.002687781004278241
2023-09-28,-0.010018719924008494
2023-09-29,0.0059598622268776935
2023-10-03,-0.005578424654468894
2023-10-04,-0.004717841510679916
2023-10-05,0.005583496853744607
2023-10-06,0.0054867272479539935
2023-10-09,-0.007187505283540867
2023-10-10,0.009038460199645793
2023-10-11,0.006186889657785664
2023-10-12,-0.0008834577679737342
2023-10-13,-0.0021870129818464725
2023-10-16,-0.0009828132008461935
2023-10-17,0.004060941977023911
2023-10-18,-0.007149314606641056
2023-10-19,-0.002362749768518722
2023-10-20,-0.0041780003799176185
2023-10-23,-0.013285283361893413
2023-10-25,-0.008126956153323631
2023-10-26,-0.013488966972026289
2023-10-27,0.009674971481310978
2023-10-30,0.004768762413213132
2023-10-31,-0.0031214911072412165
2023-11-01,-0.004740624572936891
2023-11-02,0.007552548917441296
2023-11-03,0.005102287855514961
2023-11-06,0.009494454513394984
2023-11-07,-0.00026472155356537235
2023-11-08,0.0019288025956225605
2023-11-09,-0.002526217516971177
2023-11-10,0.0015749192194910672
2023-11-13,0.0009539598444222528
2023-11-15,0.012154261213429907
2023-11-16,0.004703977118885665
2023-11-17,-0.0017504789504905868
2023-11-20,-0.0019812145969471217
2023-11-21,0.0046856533918601334
2023-11-22,0.0014910804908096478
2023-11-23,-0.0005162377396096049
2023-11-24,-0.00038264855654580795
2023-11-28,0.004979140125839972
2023-11-29,0.010844063547504194
2023-11-30,0.0019156995952914213
2023-12-01,0.0066929416105065975
2023-12-04,0.020806499852107644
2023-12-05,0.008359289274636719
2023-12-06,0.004102666883840633
2023-12-07,-0.0018153556406164703
2023-12-08,0.003389931465061807
2023-12-11,0.0013758015120623984
2023-12-12,-0.004504969018273122
2023-12-13,0.0009908642394729416
2023-12-14,0.012732712188668135
2023-12-15,0.013606969925708505
2023-12-18,-0.001887434368825589
2023-12-19,0.0017110694591562462
2023-12-20,-0.015047283354674021
2023-12-21,0.005210331646548818
2023-12-22,0.004686281458411685
2023-12-26,0.004567055675142484
2023-12-27,0.010599453462800926
2023-12-28,0.006156474090995573
2023-12-29,-0.002349300889692129
2024-01-01,0.00048317180721269004
2024-01-02,-0.0035018272180853244
2024-01-03,-0.006831182952159989
2024-01-04,0.006499811216074936
2024-01-05,0.002402108052710618
2024-01-08,-0.009102072470917766
2024-01-09,0.0014656031734033759
2024-01-10,0.0033982904022539185
2024-01-11,0.001311466333862946
2024-01-12,0.011382219187618852
2024-01-15,0.009336648069285584
2024-01-16,-0.0029978941222815227
2024-01-17,-0.021183704419646884
2024-01-18,-0.005047959026024176
2024-01-19,0.007369538444199443
2024-01-23,-0.01765185871502717
2024-01-24,0.009900348511033597
2024-01-25,-0.004663740373525284
2024-01-29,0.01771629959779726
2024-01-30,-0.00991652613850731
2024-01-31,0.009368913448524651
2024-02-01,-0.0013003033741542103
2024-02-02,0.007196618204355025
2024-02-05,-0.003779006681135691
2024-02-06,0.007258738615827823
2024-02-07,5.0613301966797715e-05
2024-02-08,-0.009783380461539365
2024-02-09,0.0029711716341120323
2024-02-12,-0.007661397549237419
2024-02-13,0.005854781356828455
2024-02-14,0.00445558876035883
2024-02-15,0.0032541746085199786
2024-02-16,0.0059813595613920295
2024-02-19,0.0037536550805056627
2024-02-20,0.0034382883606126334
2024-02-21,-0.006531363436051654
2024-02-22,0.007474946415526324
2024-02-23,-0.00021863508060998232
2024-02-26,-0.004172405987364888
2024-02-27,0.0035119158815911473
2024-02-28,-0.011378193919607343
2024-02-29,0.0014568180432916545
2024-03-01,0.016192168700068565
2024-03-04,0.0030409960059328196
2024-03-05,-0.0022426090567607597
2024-03-06,0.005356460315122047
2024-03-07,0.0008870571222495763
2024-03-11,-0.00731937628085309
2024-03-12,0.00013869152322019032
2024-03-13,-0.015375656785658297
2024-03-14,0.00677580501944269
2024-03-15,-0.005608965958294479
2024-03-18,0.0014715872511837352
2024-03-19,-0.010838018429535702
2024-03-20,0.000984878625814996
2024-03-21,0.00786294754226353
2024-03-22,0.003857596768211984
2024-03-26,-0.004187400057253605
2024-03-27,0.00541110175444332
2024-03-28,0.009245864620370019
2024-04-01,0.006050979178091831
2024-04-02,-0.00038962948720159304
2024-04-03,-0.0008353327286232234
2024-04-04,0.0035831216425183782
2024-04-05,-4.260205663837085e-05
2024-04-08,0.006834874515948236
2024-04-09,-0.001054816424938607
2024-04-10,0.004973855721443043
2024-04-12,-0.01049856390828989
2024-04-15,-0.011058426664933368
2024-04-16,-0.005580694462511177
2024-04-18,-0.006810205563233726
2024-04-19,0.006769877949044189
2024-04-22,0.008483057984373335
2024-04-23,0.0014153155530835248
2024-04-24,0.00154075980199402
2024-04-25,0.007522281006839794
2024-04-26,-0.006736286183645657
2024-04-29,0.010008159124892436
2024-04-30,-0.0017266517329108432
2024-05-02,0.0019177127972140884
2024-05-03,-0.007624452821111444
2024-05-06,-0.0014665167518412181
2024-05-07,-0.006202174364029188
2024-05-08,0.0
2024-05-09,-0.015262211691818437
2024-05-10,0.0043220468367761175
2024-05-13,0.002161109821307629
2024-05-14,0.005034266101810509
2024-05-15,-0.000765270657577208
2024-05-16,0.00899359348273154
2024-05-17,0.0027538338487410816
2024-05-21,0.0027848524968240693
2024-05-22,0.003041382764673853
2024-05-23,0.01636151603599305
2024-05-24,-0.00046674857087412305
2024-05-27,-0.0010904912463905918
2024-05-28,-0.0019597046160673365
2024-05-29,-0.008115567015270792
2024-05-30,-0.009557631740907402
2024-05-31,0.0018601684528598156
2024-06-03,0.03254231769535276
2024-06-04,-0.06122315056592059
2024-06-05,0.03265986564512069
2024-06-06,0.00892341508348247
2024-06-07,0.020804946861565206
2024-06-10,-0.0013737333038134644
2024-06-11,0.0002507862969604564
2024-06-12,0.002578686476212378
2024-06-13,0.0033710082025236554
2024-06-14,0.0029603705638434927
2024-06-18,0.004096667411599291
2024-06-19,-0.0018597021875881598
2024-06-20,0.002263578218538216
2024-06-21,-0.002924915466900295
2024-06-24,0.0016311078339466443
2024-06-25,0.008142276016109236
2024-06-26,0.006546623279105701
2024-06-27,0.007798214207386023
2024-06-28,-0.001504631094484089
2024-07-01,0.005470484349075377
2024-07-02,-0.0007538174668463242
2024-07-03,0.006774107822009273
2024-07-04,0.0006518117364669873
2024-07-05,0.0009037349796764787
2024-07-08,-0.00013739049330996814
2024-07-09,0.004691612843188456
2024-07-10,-0.004529249655120585
2024-07-11,-0.00035401031787151707
2024-07-12,0.0077549571815898
2024-07-15,0.003521312649434575
2024-07-16,0.001095382109480211
2024-07-18,0.007823611756103525
2024-07-19,-0.011242918675158687
2024-07-22,-0.0009017013726115349
2024-07-23,-0.0012577452975480621
2024-07-24,-0.002730076812592606
2024-07-25,-0.00030821348676812505
2024-07-26,0.017856696916164965
2024-07-29,5.206034086347183e-05
2024-07-30,0.0008829921876137153
2024-07-31,0.0039086741231717705
2024-08-01,0.0023946791656728195
2024-08-02,-0.0117510081613378
2024-08-05,-0.02653583498193224
2024-08-06,-0.0025268906298079683
2024-08-07,0.012221850054039245
2024-08-08,-0.007234135387513836
2024-08-09,0.010039617255247829
2024-08-12,-0.0008216054041220696
2024-08-13,-0.008336288978409278
2024-08-14,0.00019037198388186237
2024-08-16,0.015927137001840026
2024-08-19,0.0012624668404802245
2024-08-20,0.005057851713218684
2024-08-21,0.0028595719338778977
2024-08-22,0.0016552656131446552
2024-08-23,0.0004669279950064062
2024-08-26,0.00751264834748595
2024-08-27,0.0002865755892235148
2024-08-28,0.0013866939533176879
2024-08-29,0.003991784259070696
2024-08-30,0.0033646212924331874
2024-09-02,0.001695950113232314
2024-09-03,4.558547970127391e-05
2024-09-04,-0.0032156724891474675
2024-09-05,-0.0021239428173884826
2024-09-06,-0.011608431409835094
2024-09-09,0.0033384978818229876
2024-09-10,0.0041488204157318805
2024-09-11,-0.00486015512529772
2024-09-12,0.01864213935674635
2024-09-13,-0.0012839007177662392
2024-09-16,0.0010798108875925835
2024-09-17,0.0013790188069900682
2024-09-18,-0.0016246695923411566
2024-09-19,0.0015156978513915047
2024-09-20,0.014865664854160094
2024-09-23,0.005868685491999283
2024-09-24,5.347973934399536e-05
2024-09-25,0.002526163085652492
2024-09-26,0.008396783445211173
2024-09-27,-0.0014701897663925861
2024-09-30,-0.014586347373274057
2024-10-01,-0.0005404401234794243
2024-10-03,-0.021184919889324024
2024-10-04,-0.009124070054418601
2024-10-07,-0.008478977355922013
2024-10-08,0.008422829698175972
2024-10-09,-0.0012088393968894351
2024-10-10,0.0006392660547680914
2024-10-11,-0.001324993917967636
2024-10-14,0.006342263862966377
2024-10-15,-0.002735268712323096
2024-10-16,-0.0033338239316905655
2024-10-17,-0.008579770725352855
2024-10-18,0.0040371073967729754
2024-10-21,-0.0028263762324391714
2024-10-22,-0.011971709752931426
2024-10-23,-0.0014179932055280483
2024-10-24,-0.0013986215068986826
2024-10-25,-0.008469291506607336
2024-10-28,0.006135001821772146
2024-10-29,0.004947501561653922
2024-10-30,-0.00488166805459343
2024-10-31,-0.005249730328550856
2024-11-01,0.004090004961616156
2024-11-04,-0.012765773062014363
2024-11-05,0.009004256306654758
2024-11-06,0.011185543872298932
2024-11-07,-0.01176191116713848
2024-11-08,-0.0021131853681298895
2024-11-11,-0.0002849964000242691
2024-11-12,-0.010652668383692014
2024-11-13,-0.013401931504197648
2024-11-14,-0.0010886668825388396
2024-11-18,-0.0032595454630178302
2024-11-19,0.0026729305626283168
2024-11-21,-0.006965386251215278
2024-11-22,0.02302588553230949
2024-11-25,0.012999208675057985
2024-11-26,-0.0011319973091562818
2024-11-27,0.0033215959249710816
2024-11-28,-0.014903730201041078
2024-11-29,0.008962862435416968
2024-12-02,0.006006820004948565
2024-12-03,0.007504822088780454
2024-12-04,0.00042678652410026635
2024-12-05,0.009985088776534215
2024-12-06,-0.0012680569833258613
2024-12-09,-0.0024367219978304127
2024-12-10,-0.00037085830711683756
2024-12-11,0.0013157295156024731
2024-12-12,-0.003858156652912349
2024-12-13,0.00910035456547043
2024-12-16,-0.004146134360621112
2024-12-17,-0.013768539576659808
2024-12-18,-0.005683553292023126
2024-12-19,-0.010241986259465036
2024-12-20,-0.015092524776969036
2024-12-23,0.006876985360647502
2024-12-24,-0.0010691111695123846
2024-12-26,0.0009344301954743344
2024-12-27,0.0026190755041452314
2024-12-30,-0.006982690500126947
2024-12-31,-4.12784235335535e-06
2025-01-01,0.0
2025-01-02,0.0
2025-01-03,0.0
2025-01-06,0.0
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,0.0
2025-01-10,0.0
2025-01-13,0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,0.0
2025-01-17,0.0
2025-01-20,0.0
2025-01-21,0.0
2025-01-22,0.0
2025-01-23,0.0
2025-01-24,0.0
2025-01-27,0.0
2025-01-28,0.0
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-01,0.0
2025-02-03,0.0
2025-02-04,0.0
2025-02-05,0.0
2025-02-06,0.0
2025-02-07,0.0
