date,net_return
2020-08-05,0.008524173518758029
2020-08-06,-0.001543084574438567
2020-08-07,0.0024910164723968516
2020-08-10,0.021722224618619095
2020-08-11,-0.01412317924888714
2020-08-12,-0.003149635619587047
2020-08-13,-0.002021160770614331
2020-08-14,-0.009422342491683902
2020-08-17,0.004122963471230763
2020-08-18,0.013101144555754817
2020-08-19,0.005508403826068849
2020-08-20,0.005464462716372747
2020-08-21,0.005115070155425765
2020-08-24,0.018710561693562465
2020-08-25,0.00517895388225738
2020-08-26,-0.004377946531184387
2020-08-27,0.007714696566743078
2020-08-28,-0.0009890880140410786
2020-08-31,-0.030038331924589844
2020-09-01,0.011837010295863194
2020-09-02,0.030962159742924412
2020-09-03,0.005602888273563204
2020-09-04,-0.007318441115948362
2020-09-07,0.010252200210752455
2020-09-08,0.0016194569197167542
2020-09-09,-0.005214079165224763
2020-09-10,0.008047728016202012
2020-09-11,0.006012057980743351
2020-09-14,0.05156965892328576
2020-09-15,0.019541992476153763
2020-09-16,-0.0023851462166383465
2020-09-17,-0.005657648156826122
2020-09-18,-0.0051553372465149485
2020-09-21,-0.03866594149440433
2020-09-22,-0.01819559609950818
2020-09-23,-0.007083003399092057
2020-09-24,-0.018940591759401354
2020-09-25,0.035642538862397544
2020-09-28,0.042839991621422685
2020-09-29,-0.002012639193900042
2020-09-30,-0.006461686933057416
2020-10-01,-0.004022200949074934
2020-10-05,-0.0035943812134011425
2020-10-06,0.0003333165738527311
2020-10-07,-0.00564784725163745
2020-10-08,-0.004997982410240598
2020-10-09,-0.005933625056882682
2020-10-12,0.000870116908829975
2020-10-13,0.003024890494865114
2020-10-14,0.003585298519225795
2020-10-15,-0.017609944021074127
2020-10-16,0.009535563012869813
2020-10-19,0.003290306843851395
2020-10-20,0.0030289033051462476
2020-10-21,0.0026909744375429537
2020-10-22,0.011960255825543924
2020-10-23,0.003283470965706812
2020-10-26,-0.0068904192901781
2020-10-27,0.01656463671546162
2020-10-28,-0.004357556008774811
2020-10-29,0.004086156641468547
2020-10-30,0.004229505033583255
2020-11-02,-0.01626146347957315
2020-11-03,-0.0025863869207027957
2020-11-04,-0.0011215033838041792
2020-11-05,0.014204676314147728
2020-11-06,0.007609354765589705
2020-11-09,0.005478145038719117
2020-11-10,-0.008253495526235607
2020-11-11,0.0006309393002237743
2020-11-12,0.010478306210607795
2020-11-13,0.015303126469448217
2020-11-14,0.08153038532991327
2020-11-17,-0.07375185559679871
2020-11-18,-0.0013673690727630423
2020-11-19,-0.0048490470469346415
2020-11-20,0.0194559623906487
2020-11-23,0.02719376985892575
2020-11-24,0.011487734366245811
2020-11-25,-0.014845880891227145
2020-11-26,0.005837552162434402
2020-11-27,0.03172224294163824
2020-12-01,0.010662517519426625
2020-12-02,0.0003092229089315967
2020-12-03,0.007000709168603636
2020-12-04,0.016071550936051695
2020-12-07,0.016096492285577406
2020-12-08,0.00249266229304948
2020-12-09,-0.005063858245495767
2020-12-10,0.0029586806407755706
2020-12-11,0.02323509461564891
2020-12-14,0.009614145221550064
2020-12-15,-0.0015896619126795075
2020-12-16,0.007574482440555107
2020-12-17,0.01807598761014636
2020-12-18,-0.0035420294462947784
2020-12-21,-0.05134367775386586
2020-12-22,0.01031190406817209
2020-12-23,0.009660477016947494
2020-12-24,0.011700532575566814
2020-12-28,0.02395953963545012
2020-12-29,0.0017309729542557357
2020-12-30,0.009072164789839922
2020-12-31,0.015332121734348038
2021-01-01,0.02337231663078574
2021-01-04,0.011130826883418658
2021-01-05,0.0031562619468049535
2021-01-06,0.002870451365748875
2021-01-07,0.016467861825772825
2021-01-08,-0.0011851298532569027
2021-01-11,-0.013969021480902524
2021-01-12,0.0011810766171414374
2021-01-13,-0.012493039951445076
2021-01-14,0.004846751349466129
2021-01-15,-0.013833517172603643
2021-01-18,-0.020366996690265742
2021-01-19,0.007658148139456497
2021-01-20,-0.0021966031597341227
2021-01-21,-0.006373951986426332
2021-01-22,-0.010924628296741814
2021-01-25,-0.001032235332906532
2021-01-27,-0.010202106977920844
2021-01-28,-0.013036137724391404
2021-01-29,-0.011920639808916712
2021-02-01,0.01550064040921785
2021-02-02,0.013681855572921155
2021-02-03,0.015129029068383527
2021-02-04,0.022730336128133993
2021-02-05,-0.00877694144901455
2021-02-08,0.00729502212043041
2021-02-09,0.009508421724040813
2021-02-10,0.007506490287693043
2021-02-11,0.01594003486682003
2021-02-12,-0.001680937083447691
2021-02-15,0.003956083692172877
2021-02-16,0.013369498457154868
2021-02-17,-0.005461394878172873
2021-02-18,0.020650400300020647
2021-02-19,-0.013095744313780213
2021-02-22,0.003327215949735834
2021-02-23,0.02641420648823246
2021-02-24,0.009411098613179703
2021-02-25,0.01740064102721479
2021-02-26,0.004979688257076901
2021-03-01,0.01763688169817165
2021-03-02,0.01594481707274267
2021-03-03,0.019073366206742305
2021-03-04,0.03288309371014747
2021-03-05,0.008888060690592847
2021-03-08,0.0005215038065114804
2021-03-09,-0.02543790039971937
2021-03-10,0.01483502372951758
2021-03-12,0.002175457124874512
2021-03-15,-0.008731574159077344
2021-03-16,-0.004178534136730269
2021-03-17,-0.03439694112476034
2021-03-18,-0.007720340880650632
2021-03-19,0.0020787918113807737
2021-03-22,0.021926122902387678
2021-03-23,0.02146834421099227
2021-03-24,-0.009502447746732666
2021-03-25,-0.034945134484995866
2021-03-26,0.013989460111270249
2021-03-30,-0.005518931564797944
2021-03-31,0.0024412711357789385
2021-04-01,0.03223230702319271
2021-04-05,9.370347103677631e-05
2021-04-06,0.019410181198363484
2021-04-07,0.03287525962816261
2021-04-08,0.0073189165335296145
2021-04-09,0.010063938592971366
2021-04-12,-0.07190016008787847
2021-04-13,0.015182308550645358
2021-04-15,0.00999780780622276
2021-04-16,0.016323046842003842
2021-04-19,-0.025209425963464212
2021-04-20,0.006565194588723509
2021-04-22,0.0009334733811084545
2021-04-23,0.01771516238630926
2021-04-26,0.007937035022999677
2021-04-27,0.020778393032349327
2021-04-28,0.014385041688494728
2021-04-29,0.013427844177460128
2021-04-30,-0.017750029440492476
2021-05-03,0.012946684755557084
2021-05-04,-0.004470963950685339
2021-05-05,0.007066114242022592
2021-05-06,0.016671326257574167
2021-05-07,0.007235811693756943
2021-05-10,0.026642534427316428
2021-05-11,-0.0008940558418761156
2021-05-12,-0.014213398414635741
2021-05-14,-0.010000829856099437
2021-05-17,0.028066341608886845
2021-05-18,0.014061908219492643
2021-05-19,-0.005324760044735977
2021-05-20,-0.004669263270426854
2021-05-21,0.010958322474154134
2021-05-24,0.007848115512701915
2021-05-25,0.00328649212586855
2021-05-26,0.002867103736007427
2021-05-27,0.009971385527507115
2021-05-28,-0.006333287629428981
2021-05-31,0.004803931787815471
2021-06-01,-0.005727123442304853
2021-06-02,0.016535640990328514
2021-06-03,0.0112883671896671
2021-06-04,-0.0019081217262639436
2021-06-07,0.01116322542073432
2021-06-08,0.00204307504575981
2021-06-09,0.005079430763277267
2021-06-10,0.031592463553919106
2021-06-11,0.012907120253385205
2021-06-14,0.0043137717635684724
2021-06-15,0.011340870272618611
2021-06-16,-0.008613101308136528
2021-06-17,-0.01586968583254421
2021-06-18,-0.023930543870596573
2021-06-21,0.026667776145436754
2021-06-22,0.022037067745634506
2021-06-23,-0.01803813758756852
2021-06-24,-0.006972013463206233
2021-06-25,0.003913858772725284
2021-06-28,-0.0073140211574635825
2021-06-29,0.006786614163049702
2021-06-30,0.011754118369690307
2021-07-01,-0.0041822574298921635
2021-07-02,0.002127347791450666
2021-07-05,0.0007889056503574791
2021-07-06,-0.012937743239729778
2021-07-07,-0.004363062436130207
2021-07-08,-0.009023732906291947
2021-07-09,0.0028079738366763355
2021-07-12,-0.00275347729630765
2021-07-13,0.0061946737492336555
2021-07-14,-0.0041577980309320944
2021-07-15,0.02025039232382677
2021-07-16,0.00018703212330229476
2021-07-19,-0.00713229872087677
2021-07-20,-0.012026990698667759
2021-07-22,0.00895823447782675
2021-07-23,0.00588752273142609
2021-07-26,0.01802047100639419
2021-07-27,0.010594486806147328
2021-07-28,-0.006821369840281748
2021-07-29,0.005530598832549281
2021-07-30,0.004682473454004961
2021-08-02,0.00611538980619415
2021-08-03,0.00576178499179339
2021-08-04,-0.0026767180899412287
2021-08-05,-0.003243532938389602
2021-08-06,0.008099717052167416
2021-08-09,-0.016073900985149346
2021-08-10,-0.029515238190398807
2021-08-11,-0.006285078065291119
2021-08-12,0.021654711365537843
2021-08-13,-0.00259936229047224
2021-08-16,0.0011389173927821984
2021-08-17,0.0036552395069014082
2021-08-18,0.002795137299969144
2021-08-20,-0.022604330291379326
2021-08-23,-0.02022000592457404
2021-08-24,0.01206698289436517
2021-08-25,0.020866962120889364
2021-08-26,0.01016001487946418
2021-08-27,0.014537074398709875
2021-08-30,0.01226939030712415
2021-08-31,0.008291894767350831
2021-09-01,-0.005380011468736694
2021-09-02,0.0144413674279683
2021-09-03,0.00998548538185474
2021-09-06,0.005136759895378603
2021-09-07,-0.0043008579473028195
2021-09-08,0.013842563453726805
2021-09-09,0.01705818655680783
2021-09-13,0.021914997255113172
2021-09-14,0.011447235611138678
2021-09-15,0.01581745075707714
2021-09-16,0.006554500143252383
2021-09-17,-0.0034714841005072453
2021-09-20,-0.015003495884632692
2021-09-21,0.003344374751601809
2021-09-22,0.01570699538243049
2021-09-23,0.014258930652147644
2021-09-24,-0.007984412466851259
2021-09-27,-0.01818858012691884
2021-09-28,-0.006835899241267871
2021-09-29,0.026397647494595368
2021-09-30,0.008926843716336456
2021-10-01,0.006470772846772428
2021-10-04,0.028179304957215205
2021-10-05,-0.00938572202735977
2021-10-06,-0.005742723966077643
2021-10-07,0.009154003763347688
2021-10-08,0.0029448473711660853
2021-10-11,0.009566219242570173
2021-10-12,0.0003987316425588224
2021-10-13,0.02230693870227531
2021-10-14,0.001581751849228814
2021-10-18,0.03980141968111771
2021-10-19,-0.018415483806087367
2021-10-20,-0.02759432398367414
2021-10-21,-0.0061596051629894105
2021-10-22,-0.01765751143914263
2021-10-25,-0.02126513974237622
2021-10-26,0.042736455505933246
2021-10-27,-0.00027844181608957866
2021-10-28,-0.035973837271789405
2021-10-29,-0.008904485209715457
2021-11-01,0.01505076677460062
2021-11-02,0.010644241769924529
2021-11-03,0.0007751688454032226
2021-11-04,0.008595505255097613
2021-11-08,0.008686906246592291
2021-11-09,0.011434818497442753
2021-11-10,0.006873532012575575
2021-11-11,0.004330935288384124
2021-11-12,0.011014249565779774
2021-11-15,-0.0052199423621610355
2021-11-16,0.0029424961751184334
2021-11-17,0.00010699611908529527
2021-11-18,-0.03282999625077649
2021-11-22,-0.021033234338020866
2021-11-23,0.030720207866331516
2021-11-24,0.00508915430290958
2021-11-25,0.005861122407487656
2021-11-26,-0.04124243675214086
2021-11-29,-0.024708297409364914
2021-11-30,0.015498021971411256
2021-12-01,0.017189516057464202
2021-12-02,0.014385282593605888
2021-12-03,-0.0025813045966207406
2021-12-06,-0.02179117141690754
2021-12-07,0.03275383780462218
2021-12-08,0.014883254838867772
2021-12-09,0.009039760427399266
2021-12-10,0.0220566533302707
2021-12-13,0.007969261582219715
2021-12-14,0.011249202894842283
2021-12-15,-0.012388534741100249
2021-12-16,-0.003857670072248106
2021-12-17,-0.02441764358077502
2021-12-20,-0.04921463073336351
2021-12-21,0.023286726659576342
2021-12-22,0.028170361745203418
2021-12-23,0.0035086268122512037
2021-12-24,-0.004772775574681445
2021-12-27,0.01385496217728878
2021-12-28,0.017896561452272697
2021-12-29,-0.0040782124552224824
2021-12-30,-0.005520332108170035
2021-12-31,0.018034335586948735
2022-01-03,0.006523619107342752
2022-01-04,0.0034740704844043297
2022-01-05,-0.006545554567297071
2022-01-06,0.006398230690713746
2022-01-07,0.013621923036127958
2022-01-10,0.012330280049090106
2022-01-11,-0.014593819480587245
2022-01-12,0.003745968991912975
2022-01-13,0.012446479014575658
2022-01-14,0.0036790802192814285
2022-01-17,0.009405040476006968
2022-01-18,-0.018765619674549865
2022-01-19,0.012374931760435744
2022-01-20,0.013139502069829832
2022-01-21,-0.020545247873768123
2022-01-24,-0.04230917044192571
2022-01-25,0.01126536481185909
2022-01-27,-0.016311263124087295
2022-01-28,0.014813145601968052
2022-01-31,0.009130350142790124
2022-02-01,0.005225797516184764
2022-02-02,0.012433170228287237
2022-02-03,0.0027605451664923647
2022-02-04,0.0071136375692907
2022-02-07,-0.006835079124708437
2022-02-08,-0.018931614109276476
2022-02-09,0.004161510314633404
2022-02-10,0.005663887401967348
2022-02-11,-0.017254118524881287
2022-02-14,-0.048853663967631175
2022-02-15,0.02165829086377128
2022-02-16,-0.0006943568417602567
2022-02-17,-0.005409806486051232
2022-02-18,-0.006673517976947459
2022-02-21,-0.023510475033022983
2022-02-22,-0.011781839842410945
2022-02-23,0.014165853421629508
2022-02-24,-0.05662161874762789
2022-02-25,0.04170950096264786
2022-02-28,0.0010038888355088887
2022-03-02,0.007963574224807736
2022-03-03,0.006307484299029423
2022-03-04,-0.013451471121180284
2022-03-07,-0.030153566922680935
2022-03-08,0.007437389179893077
2022-03-09,0.032140627762253016
2022-03-10,0.013910742316949557
2022-03-11,0.004894454810125721
2022-03-14,-0.0018959244472192328
2022-03-15,-0.01577617587231731
2022-03-16,0.01712695654647874
2022-03-17,0.007853800970939708
2022-03-21,0.00023774450946228997
2022-03-22,0.008208378960222949
2022-03-23,0.003028212185737597
2022-03-24,0.01560515594857125
2022-03-25,0.007071872228489013
2022-03-28,-0.0001704232434655915
2022-03-29,-0.0026964810922058707
2022-03-30,0.021708648730615097
2022-03-31,-0.0034093891591757946
2022-04-01,0.014175028803794894
2022-04-04,0.025168536897802966
2022-04-05,0.02373570035214062
2022-04-06,0.009046434087119052
2022-04-07,-0.023598488179443593
2022-04-08,0.013420040509470856
2022-04-11,-0.006406921424082642
2022-04-12,-0.026385134850563527
2022-04-13,-0.007088005362289847
2022-04-18,-0.014751750667606221
2022-04-19,-0.01853098124967707
2022-04-20,0.0015651390477014675
2022-04-21,0.012662710606908042
2022-04-22,-0.004674698471272866
2022-04-25,-0.030389427920865898
2022-04-26,0.013648999219616056
2022-04-27,-0.0006795836974890887
2022-04-28,-0.007022788019260615
2022-04-29,-0.01309661835045128
2022-05-02,-0.00504472413292288
2022-05-04,-0.020055791108747202
2022-05-05,-0.0012220983786836869
2022-05-06,-0.021629422148972056
2022-05-09,-0.02435118171898268
2022-05-10,-0.023296014369803917
2022-05-11,-0.029021068287873736
2022-05-12,-0.01948081871064236
2022-05-13,0.01402589690379764
2022-05-16,0.006311919797846112
2022-05-17,0.03352113992738879
2022-05-18,0.008019775483320498
2022-05-19,-0.024580456995326565
2022-05-20,0.025888199477413287
2022-05-23,-0.011388447911999233
2022-05-24,-0.015423205206800242
2022-05-25,-0.03658380640870061
2022-05-26,-0.0008194068369309724
2022-05-27,0.011941052724428271
2022-05-30,0.02442244159654261
2022-05-31,0.008640744480208466
2022-06-01,-0.0049504466078815895
2022-06-02,0.0008472371771072787
2022-06-03,-0.004010409661278977
2022-06-06,-0.001211412105751037
2022-06-07,-0.004475392214061187
2022-06-08,-0.007787042970634345
2022-06-09,9.235733459650474e-05
2022-06-10,-0.012451775450974874
2022-06-13,-0.032356925439839604
2022-06-14,-0.006005646501993029
2022-06-15,0.004988055976047955
2022-06-16,-0.03200409973452646
2022-06-17,-0.009575569061736476
2022-06-20,-0.03564309468438652
2022-06-21,0.046162993540850766
2022-06-22,-0.02052718045966427
2022-06-23,0.016593729540489308
2022-06-24,0.01612500353361126
2022-06-27,0.01299498387902366
2022-06-28,0.010929452684543057
2022-06-29,-0.0014535593082951781
2022-06-30,-0.011103069227190983
2022-07-01,-0.004118379900006126
2022-07-04,0.003778912876247175
2022-07-05,-0.0017867438415554446
2022-07-06,0.009836480047570352
2022-07-07,0.014279311298194087
2022-07-08,0.005899424825122701
2022-07-11,0.02882442862994477
2022-07-12,0.004382556337822434
2022-07-13,-0.013698246209364879
2022-07-14,-0.0014942724736137299
2022-07-15,0.009914510268034568
2022-07-18,0.01633306757982337
2022-07-19,0.010195411763357696
2022-07-20,0.0010184676757311272
2022-07-21,0.015271284593184555
2022-07-22,0.0045583047402768225
2022-07-25,0.0017932932673960802
2022-07-26,-0.011441158515559244
2022-07-27,0.011843629643165435
2022-07-28,0.018278394968314578
2022-07-29,0.009158395697856165
2022-08-01,0.01660906402113413
2022-08-02,0.002911479070137883
2022-08-03,0.01006776335981833
2022-08-04,0.01223139349947843
2022-08-05,0.011273451323423278
2022-08-08,0.006055354245005078
2022-08-10,-0.0001646410543072953
2022-08-11,0.005824788045546256
2022-08-12,0.012500321474604012
2022-08-16,0.020198446031396238
2022-08-17,0.007268773758791281
2022-08-18,0.009418080676108036
2022-08-19,-0.014461336116585104
2022-08-22,-0.016668778595008895
2022-08-23,0.0008669512623709066
2022-08-24,0.001082444733187412
2022-08-25,-0.004572321208542427
2022-08-26,0.004496595206594459
2022-08-29,-0.006930468403258845
2022-08-30,0.03180588532273687
2022-09-01,0.006183527097073949
2022-09-02,-0.0003520124189336034
2022-09-05,0.017364761676542446
2022-09-06,0.006091663444082077
2022-09-07,-0.002189270569268608
2022-09-08,0.005872091196872323
2022-09-09,0.0034636060149074335
2022-09-12,0.015630390605531227
2022-09-13,-0.007218769531969057
2022-09-14,-0.002344510636447349
2022-09-15,0.010004066658376345
2022-09-16,-0.02578503479571434
2022-09-19,0.0007269986982263133
2022-09-20,0.027595936516263964
2022-09-21,0.0011384834051008002
2022-09-22,0.018147436097555078
2022-09-23,-0.016753103707534772
2022-09-26,-0.040459894279328085
2022-09-27,-0.003473208894941131
2022-09-28,-0.01245153621682318
2022-09-29,0.0007457996460743686
2022-09-30,0.027550786592668235
2022-10-03,-0.022907128514359703
2022-10-04,0.028181261548053043
2022-10-06,0.027768225525699998
2022-10-07,0.013807753584203188
2022-10-10,-0.01460041949766484
2022-10-11,-0.019329629939515577
2022-10-12,0.0020279743446820517
2022-10-13,-0.00335093982620774
2022-10-14,-0.006762151456490977
2022-10-17,0.0102444883969717
2022-10-18,0.017730607751408105
2022-10-19,-0.0032431723577723602
2022-10-20,0.002491426846726452
2022-10-21,-0.0075482333096592875
2022-10-24,0.00538202461327978
2022-10-25,0.0029658565488784143
2022-10-27,0.010063104921321092
2022-10-28,-0.004236349951811783
2022-10-31,0.010692597250678008
2022-11-01,0.011461963623813345
2022-11-02,-0.0008829381832648642
2022-11-03,0.0011216715074782802
2022-11-04,0.002343644037609173
2022-11-07,0.011954269150018071
2022-11-09,-0.010029674811256547
2022-11-10,-0.011092992577719053
2022-11-11,-0.0001291785181028334
2022-11-14,-0.0068116032176234196
2022-11-15,0.002881017316751866
2022-11-16,-0.003140139454823771
2022-11-17,-0.0029210645461995085
2022-11-18,-0.005339914088516161
2022-11-21,-0.0068511400427371544
2022-11-22,0.009642658170890253
2022-11-23,0.008394832907895887
2022-11-24,0.0015393604793649863
2022-11-25,-0.003185266821865459
2022-11-28,0.009768916106528743
2022-11-29,-0.010641003397286502
2022-11-30,0.01769365266392894
2022-12-01,0.011546694979172014
2022-12-02,0.011195948869351888
2022-12-05,0.005076316963692715
2022-12-06,0.004273374272818987
2022-12-07,-0.0023887757843055954
2022-12-08,0.005781424458851224
2022-12-09,-0.006790902946343145
2022-12-12,0.006548036954841915
2022-12-13,0.006081580398414722
2022-12-14,0.00323135125322596
2022-12-15,-0.01863788627172924
2022-12-16,-0.002881417839922762
2022-12-19,0.004690425303327006
2022-12-20,0.003451050474654572
2022-12-21,-0.03421780027702735
2022-12-22,-0.009079738667525502
2022-12-23,-0.04938922403620199
2022-12-26,0.027952222514952538
2022-12-27,0.007881009236216365
2022-12-28,0.015594985573318915
2022-12-29,0.009619994615128363
2022-12-30,0.002250791604081954
2023-01-02,0.0070463110876360716
2023-01-03,0.002974403151240581
2023-01-04,-0.01774277549831019
2023-01-05,-0.0003537221774585664
2023-01-06,-0.00688269674778614
2023-01-09,0.008893751312945779
2023-01-10,-0.013394477054698286
2023-01-11,-0.004732004977519594
2023-01-12,-0.006932237196407395
2023-01-13,0.001898135344767698
2023-01-16,0.007537550895455774
2023-01-17,-0.00678927574780837
2023-01-18,-0.007444332981921942
2023-01-19,0.0020710864167752816
2023-01-20,-0.00697294329889899
2023-01-23,-0.004322168641421974
2023-01-24,-0.008996865194309747
2023-01-25,-0.01600797439752904
2023-01-27,-0.038885350629169736
2023-01-30,-0.013463426267329551
2023-01-31,0.010615308335278576
2023-02-01,-0.03988799501359515
2023-02-02,-0.018535151146003032
2023-02-03,-0.002068959696322123
2023-02-06,-0.004002377189209077
2023-02-07,-0.009255273117950056
2023-02-08,-0.0006472677856900666
2023-02-09,-0.010273932916910618
2023-02-10,-0.0014266410460246235
2023-02-13,-0.020381515866142765
2023-02-14,-0.00692960334556078
2023-02-15,-0.0015999777950556086
2023-02-16,0.0071041090427747654
2023-02-17,-0.00587025892176625
2023-02-20,-0.005742017187533113
2023-02-21,-0.01124059296563851
2023-02-22,-0.020819741799745686
2023-02-23,0.0021203160951692585
2023-02-24,-0.010361213602092037
2023-02-27,-0.011220767750173775
2023-02-28,0.014171169232759913
2023-03-01,0.01921597833047891
2023-03-02,0.010052847941075315
2023-03-03,0.026874429445328113
2023-03-06,0.01495727747204868
2023-03-08,0.019305181443503627
2023-03-09,-0.0004924186123606532
2023-03-10,-0.009755027515645191
2023-03-13,-0.023489193501333966
2023-03-14,-0.025627375806878232
2023-03-15,-0.004532426756757982
2023-03-16,-0.009209729484329921
2023-03-17,0.007996457987149791
2023-03-20,-0.023977826111314257
2023-03-21,0.021051309606132048
2023-03-22,0.00856395630563175
2023-03-23,-0.006450729594949785
2023-03-24,-0.01489761170179793
2023-03-27,-0.01497028186639721
2023-03-28,-0.0006762086625630992
2023-03-29,0.02697077699294662
2023-03-31,0.0009552114801655091
2023-04-03,0.017853049165381468
2023-04-05,0.003569155660865308
2023-04-06,0.0007168425896645142
2023-04-10,0.0010952311803663793
2023-04-11,0.00821299301504257
2023-04-12,0.01628001247642025
2023-04-13,0.02037077745023246
2023-04-17,0.026641254256881616
2023-04-18,-0.0004324241617074771
2023-04-19,-0.0014295246656327917
2023-04-20,-0.014364198613787148
2023-04-21,-0.008639165718594063
2023-04-24,0.015223441906190377
2023-04-25,0.007067477742873079
2023-04-26,0.010224874800044264
2023-04-27,0.004202796127726625
2023-04-28,0.02007972893563016
2023-05-02,0.007960810207233167
2023-05-03,-0.0018769202100536652
2023-05-04,0.008718332990502993
2023-05-05,-0.007608092824613413
2023-05-08,-0.005003689841598529
2023-05-09,-0.00456586310857254
2023-05-10,0.0011377614618442661
2023-05-11,0.004313502442894046
2023-05-12,0.005346630346600524
2023-05-15,0.002140305944408432
2023-05-16,0.007526561130001096
2023-05-17,-0.00021426348512884174
2023-05-18,-0.0056473213419285
2023-05-19,-0.00496765600577068
2023-05-22,0.0029292264579373313
2023-05-23,0.0020727339981846714
2023-05-24,0.0015785111229045645
2023-05-25,0.008003548321884785
2023-05-26,0.015434858814805061
2023-05-29,0.001828341970773273
2023-05-30,-0.0018839810875079328
2023-05-31,0.012447124734213479
2023-06-01,0.016978435451762506
2023-06-02,0.005291053958776143
2023-06-05,-0.0034758126680139124
2023-06-06,0.006110910539839039
2023-06-07,0.0038516040532852363
2023-06-08,-0.007071326736855848
2023-06-09,-0.006088253370832675
2023-06-12,0.006402452290915043
2023-06-13,0.004692516834110725
2023-06-14,0.009376748015605086
2023-06-15,-0.002459422777236099
2023-06-16,0.004497838500204847
2023-06-19,0.005921811376356448
2023-06-20,0.018877656181728892
2023-06-21,0.0014955034468582377
2023-06-22,-0.01569597542951873
2023-06-23,-0.011943402102351673
2023-06-26,0.003617527388834477
2023-06-27,0.017252704697230815
2023-06-28,0.00018208705920853396
2023-06-30,0.014856388309602198
2023-07-03,0.021609644558307266
2023-07-04,-0.004535918886212543
2023-07-05,0.019581764702369477
2023-07-06,0.01239954024596478
2023-07-07,0.004485169041106937
2023-07-10,-0.00014899575424089095
2023-07-11,0.015851197338752752
2023-07-12,0.014209671990490865
2023-07-13,-0.012915827775746673
2023-07-14,0.013579460078026606
2023-07-17,0.005705270733803308
2023-07-18,-0.0008578650585006351
2023-07-19,0.010840943194480025
2023-07-20,-0.004051376518532332
2023-07-21,0.0123217664246577
2023-07-24,0.00502372487597325
2023-07-25,-0.002919977452675021
2023-07-26,0.009101807113898228
2023-07-27,0.0047410162316338005
2023-07-28,0.009236846599109276
2023-07-31,0.008269347113111445
2023-08-01,0.0078091250183163876
2023-08-02,-0.01787329240376236
2023-08-03,-0.0003079702534365045
2023-08-04,0.003313933202833928
2023-08-07,0.00336760678518025
2023-08-08,0.011334619543118374
2023-08-09,0.0068692330220158065
2023-08-10,0.0016546448858618884
2023-08-11,0.00024749357247823463
2023-08-14,-0.002264671988073298
2023-08-16,0.012984415927350649
2023-08-17,0.004083493918159521
2023-08-18,0.0056562304748969915
2023-08-21,-0.0014511242037716719
2023-08-22,0.009815229778322256
2023-08-23,0.033511512119673986
2023-08-24,-0.013328167011349685
2023-08-25,-0.011729723937575882
2023-08-28,0.005517692574622842
2023-08-29,0.0033005061923795666
2023-08-30,0.010937966670883089
2023-08-31,-0.010691024809709545
2023-09-01,0.014117589591750511
2023-09-04,0.028382089359490215
2023-09-05,0.007627845861104415
2023-09-06,-0.002658141837595985
2023-09-07,0.01199711920551789
2023-09-08,0.023567543903684717
2023-09-11,0.03990561487175582
2023-09-12,-0.05589125016085278
2023-09-13,0.015927090609902484
2023-09-14,0.021482291121497035
2023-09-15,0.018815448884750955
2023-09-18,0.015962803929100346
2023-09-20,-0.002590593493838325
2023-09-21,-0.03205897047293135
2023-09-22,0.017063785154692514
2023-09-25,-0.008649728679406735
2023-09-26,-0.003652598799675174
2023-09-27,0.021689749289914725
2023-09-28,0.005117024014675531
2023-09-29,0.02546224177395293
2023-10-03,0.011223298095400435
2023-10-04,-0.016398070169134152
2023-10-05,-0.00444234196994655
2023-10-06,0.003924806536297041
2023-10-09,-0.033942521586209626
2023-10-10,0.022275721242033038
2023-10-11,0.005806811751742815
2023-10-12,-9.508312109193545e-05
2023-10-13,-0.00026381436240634616
2023-10-16,0.027097965275424622
2023-10-17,0.022086485948809603
2023-10-18,-0.014198568470641127
2023-10-19,0.006322734182438495
2023-10-20,-0.004718687045364595
2023-10-23,-0.05871551980982237
2023-10-25,-0.003467664138071573
2023-10-26,-0.017341514642743094
2023-10-27,0.027436917078669305
2023-10-30,0.00572323684431692
2023-10-31,0.008229839630209504
2023-11-01,0.0004396670505811978
2023-11-02,0.021784268955350097
2023-11-03,0.006570870353296996
2023-11-06,0.0030611484524956656
2023-11-07,0.01294613670969859
2023-11-08,0.007130835423700419
2023-11-09,-0.004470924102070126
2023-11-10,0.012449833668661356
2023-11-13,0.03942508731230433
2023-11-15,0.00541098642994944
2023-11-16,-0.002342846466957365
2023-11-17,0.0010290216153713725
2023-11-20,0.0032751602476014307
2023-11-21,-0.00047052305681347453
2023-11-22,-0.018234028032391138
2023-11-23,0.009653927906778608
2023-11-24,0.0022581541357934534
2023-11-28,0.001192272595342749
2023-11-29,0.006913603521874277
2023-11-30,-0.00486096279953447
2023-12-01,0.012602458537123423
2023-12-04,0.017566565791769347
2023-12-05,0.0017601798532538655
2023-12-06,0.0051243390023455885
2023-12-07,-0.006034881485975252
2023-12-08,-0.008684277581265828
2023-12-11,0.020826089236694694
2023-12-12,-0.00834167428540189
2023-12-13,0.022206054216879482
2023-12-14,0.009408624453124754
2023-12-15,0.0015995982564734016
2023-12-18,0.0014635377878748801
2023-12-19,0.005724590544136478
2023-12-20,-0.055129571846216405
2023-12-21,0.034500850430909724
2023-12-22,-0.004095335942702728
2023-12-26,0.006988925698932852
2023-12-27,0.0015300407415437933
2023-12-28,0.0010474900925827833
