date,equity
2021-05-06,10.279474877203862
2021-05-07,10.366331156810421
2021-05-10,10.411042854806649
2021-05-11,10.359033210285192
2021-05-12,10.12361583256338
2021-05-14,9.978650039196278
2021-05-17,10.306749530630572
2021-05-18,10.494306336876036
2021-05-19,10.505428717709343
2021-05-20,10.46834841227633
2021-05-21,10.551702340079236
2021-05-24,10.650621582802069
2021-05-25,10.572449084102029
2021-05-26,10.457098971935645
2021-05-27,10.577432397863769
2021-05-28,10.559519173006652
2021-05-31,10.617002507164063
2021-06-01,10.536072881556798
2021-06-02,10.653679963999622
2021-06-03,10.70246850117281
2021-06-04,10.712748946480142
2021-06-07,10.82832664501974
2021-06-08,10.928693405188206
2021-06-09,10.811993937873426
2021-06-10,10.967350235704417
2021-06-11,11.126136938019036
2021-06-14,11.119034835583752
2021-06-15,11.103589942621007
2021-06-16,10.84362266620819
2021-06-17,10.729713596215236
2021-06-18,10.52517854448321
2021-06-21,10.675124472625567
2021-06-22,10.790999349189708
2021-06-23,10.672460604730848
2021-06-24,10.666719716851183
2021-06-25,10.759412856675906
2021-06-28,10.75439902024511
2021-06-29,10.738076910016456
2021-06-30,10.852702761897906
2021-07-01,10.777995239296995
2021-07-02,10.80178279515794
2021-07-05,10.804423763933572
2021-07-06,10.764486422027556
2021-07-07,10.765537051217574
2021-07-08,10.71423393193849
2021-07-09,10.748065673427032
2021-07-12,10.713261431558955
2021-07-13,10.811059195676364
2021-07-14,10.79358351631433
2021-07-15,11.010109509981312
2021-07-16,11.057180395446533
2021-07-19,10.974276810538106
2021-07-20,10.827553885205702
2021-07-22,10.92681976210456
2021-07-23,11.01707280376312
2021-07-26,11.133807589346045
2021-07-27,11.111132999342209
2021-07-28,11.073418183918172
2021-07-29,11.098721141976991
2021-07-30,11.089251152050572
2021-08-02,11.081425038291224
2021-08-03,11.143981690365761
2021-08-04,11.095716604631967
2021-08-05,11.119269093542053
2021-08-06,11.270901476017633
2021-08-09,11.15331339625176
2021-08-10,10.841942985988927
2021-08-11,10.79679685584044
2021-08-12,11.010674754498378
2021-08-13,11.05236158523588
2021-08-16,11.108269162641186
2021-08-17,11.193619474393945
2021-08-18,11.169578828845864
2021-08-20,10.904906956129215
2021-08-23,10.696457550684915
2021-08-24,10.88089501334586
2021-08-25,11.092997552821682
2021-08-26,11.245581816142979
2021-08-27,11.43226657701881
2021-08-30,11.673936179507235
2021-08-31,11.82493700214661
2021-09-01,11.783442561672347
2021-09-02,11.924484960103694
2021-09-03,11.977920691478792
2021-09-06,12.01067755576785
2021-09-07,12.022289594970013
2021-09-08,12.135210487926242
2021-09-09,12.288331312749698
2021-09-13,12.446135804599963
2021-09-14,12.54179749166819
2021-09-15,12.606237815726017
2021-09-16,12.587514000955371
2021-09-17,12.493560120267569
2021-09-20,12.257022788803962
2021-09-21,12.30015767748739
2021-09-22,12.430586338762597
2021-09-23,12.669112931830968
2021-09-24,12.752385408068935
2021-09-27,12.559687034632107
2021-09-28,12.507118775578174
2021-09-29,12.693623120158662
2021-09-30,12.790121175298484
2021-10-01,12.85871758725264
2021-10-04,13.282105328761629
2021-10-05,13.201232989349439
2021-10-06,13.182694897656646
2021-10-07,13.249539910450503
2021-10-08,13.292190969028134
2021-10-11,13.331015481271773
2021-10-12,13.279892483683705
2021-10-13,13.577126625356714
2021-10-14,13.663261128734636
2021-10-18,14.121046499221285
2021-10-19,13.93333149568204
2021-10-20,13.475678622697087
2021-10-21,13.340721609952013
2021-10-22,13.137741257722322
2021-10-25,12.9004761161561
2021-10-26,13.394024127977683
2021-10-27,13.35876112932243
2021-10-28,12.909761154030287
2021-10-29,12.813848830511391
2021-11-01,13.041934992124133
2021-11-02,13.152106164878013
2021-11-03,13.147476857680221
2021-11-04,13.253849144183699
2021-11-08,13.437371350136196
2021-11-09,13.617417901852336
2021-11-10,13.65328537499005
2021-11-11,13.75541446158828
2021-11-12,13.919183895335934
2021-11-15,13.924359725055146
2021-11-16,13.978314581993342
2021-11-17,13.985270959595665
2021-11-18,13.559938556899185
2021-11-22,13.3226881294536
2021-11-23,13.72648713640275
2021-11-24,13.727308239251032
2021-11-25,13.782490607318804
2021-11-26,13.19815873377758
2021-11-29,12.902491795793342
2021-11-30,13.118545741440007
2021-12-01,13.374221683923386
2021-12-02,13.567636975520205
2021-12-03,13.602449008654117
2021-12-06,13.299199961414818
2021-12-07,13.724821309750482
2021-12-08,13.946548132077261
2021-12-09,14.022664348972436
2021-12-10,14.299695505013716
2021-12-13,14.413185169121546
2021-12-14,14.566846607896919
2021-12-15,14.407115908682613
2021-12-16,14.380717708337569
2021-12-17,14.016480211772745
2021-12-20,13.335059595022331
2021-12-21,13.67678498909885
2021-12-22,14.041252911988863
2021-12-23,14.10046004245535
2021-12-24,14.048385399812872
2021-12-27,14.249126091074935
2021-12-28,14.50188331861233
2021-12-29,14.458691392772058
2021-12-30,14.391974235470324
2021-12-31,14.598069170916975
2022-01-03,14.671027624645115
2022-01-04,14.726592040371989
2022-01-05,14.630407280357236
2022-01-06,14.71052205145245
2022-01-07,14.90878670869221
2022-01-10,15.053659137818507
2022-01-11,14.861468728972621
2022-01-12,14.915212628506508
2022-01-13,15.116320061778259
2022-01-14,15.095015539605617
2022-01-17,15.172578928918755
2022-01-18,14.835685144072727
2022-01-19,15.02662574382769
2022-01-20,15.17031211997862
2022-01-21,14.853060727654375
2022-01-24,14.24657353579454
2022-01-25,14.435695537159075
2022-01-27,14.180713021852243
2022-01-28,14.387093198619736
2022-01-31,14.553816244013653
2022-02-01,14.634762393530545
2022-02-02,14.766461076929824
2022-02-03,14.73491726028984
2022-02-04,14.822071711613372
2022-02-07,14.70709058569017
2022-02-08,14.51875859159627
2022-02-09,14.639494061147376
2022-02-10,14.73775303680709
2022-02-11,14.429667893836594
2022-02-14,13.746151306436651
2022-02-15,14.164618458470205
2022-02-16,14.117190085115654
2022-02-17,14.082979646287688
2022-02-18,13.974801024015019
2022-02-21,13.658014764511394
2022-02-22,13.615697037180057
2022-02-23,13.778143521231776
2022-02-24,12.999185971440726
2022-02-25,13.603111928346198
2022-02-28,13.58827819752284
2022-03-02,13.58827819752284
2022-03-03,13.58827819752284
2022-03-04,13.58827819752284
2022-03-07,13.58827819752284
2022-03-08,13.58827819752284
2022-03-09,13.58827819752284
2022-03-10,13.58827819752284
2022-03-11,13.58827819752284
2022-03-14,13.58827819752284
2022-03-15,13.58827819752284
2022-03-16,13.58827819752284
2022-03-17,13.58827819752284
2022-03-21,13.58827819752284
2022-03-22,13.58827819752284
2022-03-23,13.58827819752284
2022-03-24,13.58827819752284
2022-03-25,13.58827819752284
2022-03-28,13.58827819752284
2022-03-29,13.58827819752284
2022-03-30,13.58827819752284
2022-03-31,13.531394594037137
2022-04-01,13.622374386057976
2022-04-04,13.857493797023476
2022-04-05,14.051151240417672
2022-04-06,14.146516502964507
2022-04-07,13.911536666281187
2022-04-08,14.081921635084495
2022-04-11,13.991145709979754
2022-04-12,13.624887476063257
2022-04-13,13.582417462155064
2022-04-18,13.389800316132014
2022-04-19,13.17243131288012
2022-04-20,13.14018908220804
2022-04-21,13.276749584352796
2022-04-22,13.174638995119743
2022-04-25,12.775342600616815
2022-04-26,12.964839359988048
2022-04-27,13.011574675826477
2022-04-28,13.03170428594629
2022-04-29,12.861287561713878
2022-05-02,12.861287561713878
2022-05-04,12.861287561713878
2022-05-05,12.861287561713878
2022-05-06,12.861287561713878
2022-05-09,12.861287561713878
2022-05-10,12.861287561713878
2022-05-11,12.861287561713878
2022-05-12,12.861287561713878
2022-05-13,12.861287561713878
2022-05-16,12.861287561713878
2022-05-17,12.861287561713878
2022-05-18,12.861287561713878
2022-05-19,12.861287561713878
2022-05-20,12.861287561713878
2022-05-23,12.861287561713878
2022-05-24,12.861287561713878
2022-05-25,12.861287561713878
2022-05-26,12.861287561713878
2022-05-27,12.861287561713878
2022-05-30,12.861287561713878
2022-05-31,12.861287561713878
2022-06-01,12.861287561713878
2022-06-02,12.861287561713878
2022-06-03,12.861287561713878
2022-06-06,12.861287561713878
2022-06-07,12.861287561713878
2022-06-08,12.861287561713878
2022-06-09,12.861287561713878
2022-06-10,12.861287561713878
2022-06-13,12.861287561713878
2022-06-14,12.861287561713878
2022-06-15,12.861287561713878
2022-06-16,12.861287561713878
2022-06-17,12.861287561713878
2022-06-20,12.861287561713878
2022-06-21,12.861287561713878
2022-06-22,12.861287561713878
2022-06-23,12.861287561713878
2022-06-24,12.861287561713878
2022-06-27,12.861287561713878
2022-06-28,12.861287561713878
2022-06-29,12.861287561713878
2022-06-30,12.861287561713878
2022-07-01,12.861287561713878
2022-07-04,12.861287561713878
2022-07-05,12.861287561713878
2022-07-06,12.861287561713878
2022-07-07,12.861287561713878
2022-07-08,12.861287561713878
2022-07-11,12.861287561713878
2022-07-12,12.861287561713878
2022-07-13,12.861287561713878
2022-07-14,12.861287561713878
2022-07-15,12.861287561713878
2022-07-18,12.861287561713878
2022-07-19,12.861287561713878
2022-07-20,12.861287561713878
2022-07-21,12.861287561713878
2022-07-22,12.861287561713878
2022-07-25,12.861287561713878
2022-07-26,12.861287561713878
2022-07-27,12.861287561713878
2022-07-28,12.861287561713878
2022-07-29,12.807447305329555
2022-08-01,13.020167017571074
2022-08-02,13.058074961332432
2022-08-03,13.189540569977895
2022-08-04,13.35086703076663
2022-08-05,13.501377380363472
2022-08-08,13.583133003197071
2022-08-10,13.58089666185863
2022-08-11,13.660002506382423
2022-08-12,13.830756929056099
2022-08-16,14.110116726460998
2022-08-17,14.21267997265578
2022-08-18,14.346536139261955
2022-08-19,14.139066058043353
2022-08-22,13.903385096381623
2022-08-23,13.915438653642159
2022-08-24,13.930501346922787
2022-08-25,13.866806620168623
2022-08-26,13.929160036347646
2022-08-29,13.832624432831803
2022-08-30,14.258433537986889
2022-09-01,14.302243422895591
2022-09-02,14.227810922350946
2022-09-05,14.38688396247262
2022-09-06,14.562078411126901
2022-09-07,14.560137725936812
2022-09-08,14.671612399107643
2022-09-09,14.752742211470789
2022-09-12,14.93260454803112
2022-09-13,14.900876054841618
2022-09-14,14.85529075467051
2022-09-15,14.987838386059313
2022-09-16,14.639331189993626
2022-09-19,14.660930020305468
2022-09-20,15.065363168355274
2022-09-21,15.028100852526906
2022-09-22,15.233235830030988
2022-09-23,14.895069826368859
2022-09-26,14.276615468243609
2022-09-27,14.232246620257099
2022-09-28,14.136658671477102
2022-09-29,14.147213193426792
2022-09-30,14.502634354796628
2022-10-03,14.17853157992139
2022-10-04,14.515527550711155
2022-10-06,14.839435890853784
2022-10-07,14.973635739176784
2022-10-10,14.672770303954852
2022-10-11,14.410229080868636
2022-10-12,14.517639092075015
2022-10-13,14.409435184440058
2022-10-14,14.282033211080122
2022-10-17,14.467569614674737
2022-10-18,14.670135585233254
2022-10-19,14.63531160192908
2022-10-20,14.63953969482844
2022-10-21,14.637501637749978
2022-10-24,14.721859983935305
2022-10-25,14.83606388262752
2022-10-27,14.94655164594984
2022-10-28,14.865194547800026
2022-10-31,15.004301424416912
2022-11-01,15.23140068663514
2022-11-02,15.206493834644325
2022-11-03,15.24354025496273
2022-11-04,15.247531457497029
2022-11-07,15.45076755952661
2022-11-09,15.369646164538247
2022-11-10,15.198056809714858
2022-11-11,15.185587833810569
2022-11-14,15.107944089471005
2022-11-15,15.196123352425262
2022-11-16,15.191744252506687
2022-11-17,15.176372869635157
2022-11-18,15.060913582039172
2022-11-21,14.973211623439996
2022-11-22,15.044029300238519
2022-11-23,15.161621979986055
2022-11-24,15.193383822729773
2022-11-25,15.15214095549905
2022-11-28,15.318075605341827
2022-11-29,15.115952580600114
2022-11-30,15.36828086955261
2022-12-01,15.44957647759037
2022-12-02,15.519624527551763
2022-12-05,15.531937006096031
2022-12-06,15.553956725794771
2022-12-07,15.52069487572812
2022-12-08,15.660529403696541
2022-12-09,15.672499940765396
2022-12-12,15.631063527749221
2022-12-13,15.692666259814448
2022-12-14,15.693768759136315
2022-12-15,15.462108462456653
2022-12-16,15.416935104879771
2022-12-19,15.550161923729469
2022-12-20,15.565681318861351
2022-12-21,15.13235649279268
2022-12-22,15.044405401245141
2022-12-23,14.248246782857963
2022-12-26,14.615348884689807
2022-12-27,14.754022494807247
2022-12-28,14.964832248742868
2022-12-29,15.054943638006424
2022-12-30,14.986752235716375
2023-01-02,15.023998266270354
2023-01-03,15.051921680074534
2023-01-04,14.831411215093816
2023-01-05,14.856128523950536
2023-01-06,14.710521457471947
2023-01-09,14.822985023557125
2023-01-10,14.617087436435519
2023-01-11,14.542108594418384
2023-01-12,14.523675503859295
2023-01-13,14.592681424855595
2023-01-16,14.660325478202848
2023-01-17,14.623617333183871
2023-01-18,14.529136568371634
2023-01-19,14.569049777966073
2023-01-20,14.513251207161709
2023-01-23,14.477528479129322
2023-01-24,14.460250389920416
2023-01-25,14.141828358735538
2023-01-27,13.70664239314912
2023-01-30,13.469901170854444
2023-01-31,13.625714742838143
2023-02-01,13.188038031674393
2023-02-02,12.984464424912396
2023-02-03,13.031733007428377
2023-02-06,12.99790723938042
2023-02-07,12.919043516939936
2023-02-08,12.947606081519037
2023-02-09,12.874634853743954
2023-02-10,12.868411762325382
2023-02-13,12.58984998437946
2023-02-14,12.492859299935198
2023-02-15,12.493064267253311
2023-02-16,12.638353849362899
2023-02-17,12.574317571413244
2023-02-20,12.550574666922845
2023-02-21,12.449751132470665
2023-02-22,12.191012102540329
2023-02-23,12.184528513487237
2023-02-24,12.071756576182814
2023-02-27,12.004406126126385
2023-02-28,12.129739666244152
2023-03-01,12.129739666244152
2023-03-02,12.129739666244152
2023-03-03,12.129739666244152
2023-03-06,12.129739666244152
2023-03-08,12.129739666244152
2023-03-09,12.129739666244152
2023-03-10,12.129739666244152
2023-03-13,12.129739666244152
2023-03-14,12.129739666244152
2023-03-15,12.129739666244152
2023-03-16,12.129739666244152
2023-03-17,12.129739666244152
2023-03-20,12.129739666244152
2023-03-21,12.129739666244152
2023-03-22,12.129739666244152
2023-03-23,12.129739666244152
2023-03-24,12.129739666244152
2023-03-27,12.129739666244152
2023-03-28,12.129739666244152
2023-03-29,12.129739666244152
2023-03-31,12.129739666244152
2023-04-03,12.129739666244152
2023-04-05,12.129739666244152
2023-04-06,12.129739666244152
2023-04-10,12.129739666244152
2023-04-11,12.129739666244152
2023-04-12,12.129739666244152
2023-04-13,12.129739666244152
2023-04-17,12.129739666244152
2023-04-18,12.129739666244152
2023-04-19,12.129739666244152
2023-04-20,12.129739666244152
2023-04-21,12.129739666244152
2023-04-24,12.129739666244152
2023-04-25,12.129739666244152
2023-04-26,12.129739666244152
2023-04-27,12.129739666244152
2023-04-28,12.07896183468009
2023-05-02,12.136859166050137
2023-05-03,12.144786063042066
2023-05-04,12.270001227588596
2023-05-05,12.216360047582022
2023-05-08,12.182288568924609
2023-05-09,12.220104379660276
2023-05-10,12.280583796337211
2023-05-11,12.344159505748904
2023-05-12,12.282012881128878
2023-05-15,12.340792271131782
2023-05-16,12.42811992738431
2023-05-17,12.465492603510338
2023-05-18,12.416004084990709
2023-05-19,12.361856578964161
2023-05-22,12.397173023049445
2023-05-23,12.459444847173486
2023-05-24,12.474508020250276
2023-05-25,12.585395303214964
2023-05-26,12.796583177366346
2023-05-29,12.85142783469067
2023-05-30,12.819568710812165
2023-05-31,12.958459177900329
2023-06-01,13.00400172691213
2023-06-02,13.137734484467341
2023-06-05,13.163720562220561
2023-06-06,13.31057238649286
2023-06-07,13.397847068237725
2023-06-08,13.316166168666117
2023-06-09,13.362742960483521
2023-06-12,13.476130147074008
2023-06-13,13.54819397134334
2023-06-14,13.675712599737441
2023-06-15,13.659837591106655
2023-06-16,13.780408088632017
2023-06-19,13.838375719238012
2023-06-20,14.076219894638669
2023-06-21,14.15981494128098
2023-06-22,13.863033881100774
2023-06-23,13.6832162236427
2023-06-26,13.777111853467952
2023-06-27,14.108222073024612
2023-06-28,14.2429753512197
2023-06-30,14.241525008501132
2023-07-03,14.460344039482324
2023-07-04,14.397697151289895
2023-07-05,14.640789677058558
2023-07-06,14.762416457282177
2023-07-07,14.722014904657714
2023-07-10,14.652281416643117
2023-07-11,14.96293094123173
2023-07-12,15.05878766802739
2023-07-13,14.894614253098318
2023-07-14,15.09675662076125
2023-07-17,15.211521858114404
2023-07-18,15.08593115401397
2023-07-19,15.17858449368997
2023-07-20,15.177745695201718
2023-07-21,15.1537874736031
2023-07-24,15.280790353744766
2023-07-25,15.243628583671063
2023-07-26,15.476447985442949
2023-07-27,15.536543857675575
2023-07-28,15.666423619827398
2023-07-31,15.739711436297046
2023-08-01,15.743994244696085
2023-08-02,15.523135652475377
2023-08-03,15.624006097061857
2023-08-04,15.678658428270484
2023-08-07,15.759073629751107
2023-08-08,15.88447852263997
2023-08-09,15.896996301555637
2023-08-10,15.844776308731516
2023-08-11,15.886712875754926
2023-08-14,15.862846459534598
2023-08-16,16.06187401779879
2023-08-17,16.19808209739052
2023-08-18,16.170154891369105
2023-08-21,16.181373776321905
2023-08-22,16.275695607840145
2023-08-23,16.500961398285213
2023-08-24,16.4045977716611
2023-08-25,16.222933368488754
2023-08-28,16.324513271076164
2023-08-29,16.280583461537663
2023-08-30,16.41032975463933
2023-08-31,16.348420124609294
2023-09-01,16.645319878886145
2023-09-04,17.120116682737653
2023-09-05,17.30552562301746
2023-09-06,17.27459656407962
2023-09-07,17.516253470668847
2023-09-08,18.01909103771504
2023-09-11,18.59018177160409
2023-09-12,17.676639003334195
2023-09-13,17.834468682903847
2023-09-14,18.057686640521734
2023-09-15,17.965443223274185
2023-09-18,17.91122252308243
2023-09-20,17.96001198349114
2023-09-21,17.495207598324445
2023-09-22,17.69711866860212
2023-09-25,17.64050634794566
2023-09-26,17.577585250363608
2023-09-27,17.92582893719355
2023-09-28,17.908162391905794
2023-09-29,18.28318728128122
2023-10-03,18.3717436429458
2023-10-04,17.964166554370696
2023-10-05,17.811844381165823
2023-10-06,17.891273711511335
2023-10-09,17.472785987343723
2023-10-10,17.86158456675145
2023-10-11,17.8824229207964
2023-10-12,17.89251359008808
2023-10-13,17.961331725747833
2023-10-16,18.372254210696877
2023-10-17,18.75092728201938
2023-10-18,18.463084239644775
2023-10-19,18.46836492935766
2023-10-20,18.281441219652468
2023-10-23,17.315033999743697
2023-10-25,17.219019867186443
2023-10-26,16.967886999422085
2023-10-27,17.343135514537725
2023-10-30,17.470015929947987
2023-10-31,17.607771113674477
2023-11-01,17.63453379152673
2023-11-02,18.04605535262442
2023-11-03,18.018066749086827
2023-11-06,18.098966331415014
2023-11-07,18.2295972918452
2023-11-08,18.4461802378883
2023-11-09,18.394248312193156
2023-11-10,18.553684629969638
2023-11-13,19.04070602087841
2023-11-15,19.08525246910242
2023-11-16,19.087512460979003
2023-11-17,19.16478368001201
2023-11-20,19.270609011740984
2023-11-21,19.32073197130526
2023-11-22,19.097968100481385
2023-11-23,19.211867043875706
2023-11-24,19.355463403786107
2023-11-28,19.488993746433977
2023-11-29,19.64070811786672
2023-11-30,19.68829165303718
2023-12-01,20.000585657096128
2023-12-04,20.3407568311493
2023-12-05,20.349117406409714
2023-12-06,20.46313083821311
2023-12-07,20.357561827542632
2023-12-08,20.268072508694406
2023-12-11,20.631238239452237
2023-12-12,20.499250088844672
2023-12-13,20.928834093005506
2023-12-14,21.26649973412138
2023-12-15,21.364598280953867
2023-12-18,21.398891570646327
2023-12-19,21.462166728967222
2023-12-20,20.424453908322043
2023-12-21,21.15039944159469
2023-12-22,21.134506074228344
2023-12-26,21.28244638292118
2023-12-27,21.289030203619603
2023-12-28,21.411107013594837
2023-12-29,21.393678363270173
2024-01-01,21.578126483163224
2024-01-02,21.547489600864207
2024-01-03,21.66990385304253
2024-01-04,22.086140613680936
2024-01-05,22.15336342931884
2024-01-08,22.11827525243283
2024-01-09,21.94837380019152
2024-01-10,21.982638641238935
2024-01-11,21.914626909351856
2024-01-12,22.002538601773644
2024-01-15,22.271274853488638
2024-01-16,22.623819377186376
2024-01-17,22.550628559795143
2024-01-18,22.563166529146116
2024-01-19,23.21312548095105
2024-01-23,22.242692391076066
2024-01-24,23.178397917456824
2024-01-25,23.306391632501658
2024-01-29,23.87884377173574
2024-01-30,23.85728084059126
2024-01-31,24.35575454311545
2024-02-01,23.96753281428372
2024-02-02,24.31163105386479
2024-02-05,24.241821346729736
2024-02-06,24.536837024789804
2024-02-07,24.61014232244497
2024-02-08,24.759332138503712
2024-02-09,24.02823761779533
2024-02-12,22.820487262941
2024-02-13,22.845899099679926
2024-02-14,23.18916517240584
2024-02-15,23.724371024531756
2024-02-16,23.930329737643955
2024-02-19,23.980765635380067
2024-02-20,23.975354136714035
2024-02-21,23.587971167816015
2024-02-22,23.946694236847968
2024-02-23,24.02998734199539
2024-02-26,23.969933592562445
2024-02-27,23.754373781191543
2024-02-28,23.1838373278036
2024-02-29,23.126481217730863
2024-03-01,23.521592131030346
2024-03-04,23.925202663678412
2024-03-05,24.016675105447632
2024-03-06,23.73628603852313
2024-03-07,23.913053751052544
2024-03-11,23.750976491950617
2024-03-12,23.06289567593043
2024-03-13,21.401219426884428
2024-03-14,22.428288309621497
2024-03-15,22.12282497215418
2024-03-18,22.002430565247174
2024-03-19,21.588061234970073
2024-03-20,21.61834019455846
2024-03-21,22.275195325489097
2024-03-22,22.589612536001706
2024-03-26,22.874133457566213
2024-03-27,22.871406717539177
2024-03-28,22.922452305852552
2024-04-01,23.94296394821562
2024-04-02,24.157670685918156
2024-04-03,24.55029447553217
2024-04-04,24.52797246386093
2024-04-05,24.660426961729907
2024-04-08,24.404072185439045
2024-04-09,24.409191864856627
2024-04-10,24.652493450771328
2024-04-12,24.291367860952576
2024-04-15,23.78649166853974
2024-04-16,23.84457286269653
2024-04-18,23.847918967259183
2024-04-19,23.64194436895317
2024-04-22,24.203270998752565
2024-04-23,24.472699107612957
2024-04-24,24.453317280709467
2024-04-25,24.998589341203335
2024-04-26,25.420493920440578
2024-04-29,25.456268906977048
2024-04-30,25.775129173477865
2024-05-02,26.25681862686168
2024-05-03,26.322202143515693
2024-05-06,25.63294531314191
2024-05-07,24.86475378391064
2024-05-08,25.279289379994985
2024-05-09,24.701983085272214
2024-05-10,24.93548153365862
2024-05-13,24.813806093940986
2024-05-14,25.46169632552608
2024-05-15,25.607424638574177
2024-05-16,25.96190931485677
2024-05-17,26.47741934313333
2024-05-21,27.45285371722997
2024-05-22,27.22952121459822
2024-05-23,27.606680373473882
2024-05-24,27.642977250973097
2024-05-27,28.022522471334693
2024-05-28,27.52792212737757
2024-05-29,27.48412822060814
2024-05-30,27.061005041761053
2024-05-31,27.7163332600413
2024-06-03,29.30194529129104
2024-06-04,24.432786351740344
2024-06-05,25.469668956910912
2024-06-06,26.46065895269732
2024-06-07,26.8784267546112
2024-06-10,27.048274540513646
2024-06-11,27.305468627421526
2024-06-12,27.64090180369441
2024-06-13,27.97995249571393
2024-06-14,28.397827716081302
2024-06-18,28.59645314493373
2024-06-19,28.051485007405198
2024-06-20,28.283567318904762
2024-06-21,28.111258608325798
2024-06-24,28.333450315220908
2024-06-25,28.11885111677913
2024-06-26,27.736559947803016
2024-06-27,27.763814462326952
2024-06-28,27.900452104839115
2024-07-01,28.138501275203456
2024-07-02,28.07492934967473
2024-07-03,28.719234885512503
2024-07-04,28.989518105396293
2024-07-05,29.308932338546672
2024-07-08,29.776640121082256
2024-07-09,29.91882887822709
2024-07-10,29.854317807422866
2024-07-11,30.042454348890253
2024-07-12,29.86014702678752
2024-07-15,30.121609574847316
2024-07-16,29.77625914749891
2024-07-18,29.028203081498614
2024-07-19,28.19023545127877
2024-07-22,28.708463977580525
2024-07-23,28.229534124554334
2024-07-24,28.32139948331679
2024-07-25,28.050804198752356
2024-07-26,28.798971226145078
2024-07-29,29.419111272970085
2024-07-30,29.237493452504193
2024-07-31,29.026170376379138
2024-08-01,28.637735238162687
2024-08-02,28.10972419591809
2024-08-05,26.86618360964739
2024-08-06,26.510614362616472
2024-08-07,27.251563425357787
2024-08-08,27.13494749995477
2024-08-09,27.528697974126782
2024-08-12,27.5249054740915
2024-08-13,27.326385535741974
2024-08-14,27.145222182691366
2024-08-16,27.868628156623263
2024-08-19,28.09400262629344
2024-08-20,28.176983784084154
2024-08-21,28.11265846978912
2024-08-22,28.094561390993675
2024-08-23,28.091856084325773
2024-08-26,28.23352835264662
2024-08-27,28.26150140657377
2024-08-28,28.257986713023442
2024-08-29,28.234446804012194
2024-08-30,28.384835374903425
2024-09-02,28.413959685433852
2024-09-03,28.583956172312412
2024-09-04,28.616639265931827
2024-09-05,28.35833293209384
2024-09-06,27.85913049564415
2024-09-09,27.513808840792798
2024-09-10,27.70076530463207
2024-09-11,27.487785901312463
2024-09-12,27.90887908737102
2024-09-13,27.931378119186913
2024-09-16,28.11447389659871
2024-09-17,28.05019875375203
2024-09-18,27.980472819758035
2024-09-19,27.35732383485526
2024-09-20,27.810703038847155
2024-09-23,28.038927178629898
2024-09-24,28.297999615157792
2024-09-25,27.98528232982109
2024-09-26,27.957036226887777
2024-09-27,28.34442198673255
2024-09-30,28.084224294727566
2024-10-01,28.188661189396026
2024-10-03,27.43007070283991
2024-10-04,27.157294895913502
2024-10-07,26.362442115905974
2024-10-08,27.272342077276445
2024-10-09,27.69653193799313
2024-10-10,27.796441507460777
2024-10-11,27.952386284587003
2024-10-14,28.233383320758698
2024-10-15,28.524603590608557
2024-10-16,28.551673555459015
2024-10-17,28.014791736225057
2024-10-18,28.228657276877286
2024-10-21,27.802670388796564
2024-10-22,26.800479595254764
2024-10-23,26.890937522354832
2024-10-24,26.742838817242717
2024-10-25,26.039705897646254
2024-10-28,26.307326114644304
2024-10-29,26.771560973370057
2024-10-30,26.627719945153252
2024-10-31,26.497253137969835
2024-11-01,26.58158640259949
2024-11-04,26.29114523280249
2024-11-05,26.469466924281278
2024-11-06,27.3645520047149
2024-11-07,27.075103537262613
2024-11-08,26.719291605894995
2024-11-11,26.645253708720812
2024-11-12,25.9565613822883
2024-11-13,25.2666368579388
2024-11-14,25.322456475140598
2024-11-18,25.391201007857344
2024-11-19,25.40952096546715
2024-11-21,25.482164072505885
2024-11-22,25.74050316383609
2024-11-25,26.377144577626915
2024-11-26,26.265868838568583
2024-11-27,26.23959825208779
2024-11-28,26.246111708804126
2024-11-29,26.24451284818204
2024-12-02,26.70662834662489
2024-12-03,27.072908403998436
2024-12-04,27.14900412712361
2024-12-05,27.30730995377388
2024-12-06,27.816680386063446
2024-12-09,27.88378262883277
2024-12-10,27.788336378662713
2024-12-11,28.073067294899293
2024-12-12,27.920444025475202
2024-12-13,27.805270558713712
2024-12-16,27.993508777183308
2024-12-17,27.687746190111486
2024-12-18,27.352815554404035
2024-12-19,27.224740184322524
2024-12-20,26.218588902985402
2024-12-23,26.38668841261955
2024-12-24,26.238509976460065
2024-12-26,26.313784769467347
2024-12-27,26.209638664675126
2024-12-30,26.130864398169408
2024-12-31,26.197736407385673
2025-01-01,26.197736407385673
2025-01-02,26.197736407385673
2025-01-03,26.197736407385673
2025-01-06,26.197736407385673
2025-01-07,26.197736407385673
2025-01-08,26.197736407385673
2025-01-09,26.197736407385673
2025-01-10,26.197736407385673
2025-01-13,26.197736407385673
2025-01-14,26.197736407385673
2025-01-15,26.197736407385673
2025-01-16,26.197736407385673
2025-01-17,26.197736407385673
2025-01-20,26.197736407385673
2025-01-21,26.197736407385673
2025-01-22,26.197736407385673
2025-01-23,26.197736407385673
2025-01-24,26.197736407385673
2025-01-27,26.197736407385673
2025-01-28,26.197736407385673
2025-01-29,26.197736407385673
2025-01-30,26.197736407385673
2025-01-31,26.197736407385673
2025-02-01,26.197736407385673
2025-02-03,26.197736407385673
2025-02-04,26.197736407385673
2025-02-05,26.197736407385673
2025-02-06,26.197736407385673
2025-02-07,26.197736407385673
